Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2016-11-22,71.5,71.5,60.0,61.74,2570
1.0,2016-11-23,62.3,64.0,62.3,62.4,190
2.0,2016-11-25,61.0,61.0,61.0,61.0,70
3.0,2016-11-28,65.0,65.0,60.5,60.5,610
4.0,2016-11-29,60.5,61.53,60.5,61.53,610
5.0,2016-11-30,65.0,66.4,61.0,65.2,9230
6.0,2016-12-01,66.0,66.0,63.1,65.0,1370
7.0,2016-12-02,64.0,64.0,64.0,64.0,50
8.0,2016-12-05,63.1,63.1,58.5,59.2,1670
9.0,2016-12-07,58.97,59.48,58.97,59.48,80
10.0,2016-12-08,58.5,59.27,58.0,58.5,480
11.0,2016-12-09,58.1,59.04,58.0,58.0,800
12.0,2016-12-12,49.2,52.3,49.2,52.3,70
13.0,2016-12-13,52.0,55.0,52.0,53.5,780
14.0,2016-12-14,57.77,58.0,56.0,57.48,390
15.0,2016-12-15,56.5,56.5,45.0,52.0,4830
16.0,2016-12-16,60.9,63.9,58.05,59.9,5990
17.0,2016-12-19,62.4,65.9,60.5,62.5,3790
18.0,2016-12-20,63.0,63.4,58.6,60.01,2050
19.0,2016-12-21,59.2,61.29,59.2,61.1,700
20.0,2016-12-22,60.0,61.5,59.28,61.5,870
21.0,2016-12-23,61.05,61.05,58.0,58.0,2090
22.0,2016-12-27,59.0,59.0,57.8,57.8,1100
23.0,2016-12-28,58.0,66.0,53.0,54.1,16980
24.0,2016-12-29,59.5,59.5,55.1,55.4,140
25.0,2016-12-30,58.0,58.0,54.1,54.1,180
26.0,2017-01-03,55.66,57.9,55.08,55.08,250
27.0,2017-01-04,55.0,57.58,55.0,56.3,450
28.0,2017-01-05,55.5,56.61,54.1,56.28,630
29.0,2017-01-06,56.2,58.1,56.2,57.3,420
30.0,2017-01-09,58.02,58.02,48.0,51.2,4010
31.0,2017-01-10,51.9,52.0,51.5,51.9,140
32.0,2017-01-11,50.6,51.8,48.6,49.1,1210
33.0,2017-01-12,50.0,54.9,50.0,51.8,3740
34.0,2017-01-13,52.0,52.0,49.0,49.45,2070
35.0,2017-01-17,49.74,50.7,49.0,49.8,870
36.0,2017-01-18,50.0,51.0,49.0,50.0,1240
37.0,2017-01-19,51.0,56.1,50.1,50.5,6640
38.0,2017-01-20,50.1,52.32,50.1,51.1,440
39.0,2017-01-23,50.7,51.4,49.0,49.2,3020
40.0,2017-01-24,49.64,49.64,47.6,47.6,650
41.0,2017-01-25,46.9,46.9,43.5,43.9,1510
42.0,2017-01-26,44.46,44.46,38.5,38.5,2700
43.0,2017-01-27,42.0,44.0,40.4,43.51,1350
44.0,2017-01-30,45.3,49.25,45.3,49.0,1810
45.0,2017-01-31,49.0,49.0,47.42,48.29,300
46.0,2017-02-01,48.8,60.6,48.8,49.63,9770
47.0,2017-02-02,50.0,50.0,47.5,47.84,1560
48.0,2017-02-03,49.0,49.0,47.5,48.0,1070
49.0,2017-02-06,48.45,48.49,47.5,48.0,520
50.0,2017-02-07,47.5,47.7,46.25,47.5,2280
51.0,2017-02-08,46.6,50.0,46.6,48.2,1950
52.0,2017-02-09,48.1,54.9,48.1,51.0,8910
53.0,2017-02-10,51.0,53.0,50.33,50.6,720
54.0,2017-02-13,52.1,53.0,47.0,47.0,6440
55.0,2017-02-14,47.0,47.4,46.0,46.33,640
56.0,2017-02-15,46.3,46.5,45.0,45.6,2350
57.0,2017-02-16,46.5,46.5,44.78,45.09,2230
58.0,2017-02-17,45.0,47.35,45.0,46.0,340
59.0,2017-02-21,43.0,47.1,43.0,44.0,2120
60.0,2017-02-22,43.0,45.0,41.7,43.0,2150
61.0,2017-02-23,43.7,44.0,43.2,43.2,440
62.0,2017-02-24,45.2,45.2,43.0,43.35,730
63.0,2017-02-27,44.8,44.8,41.87,42.78,750
64.0,2017-02-28,44.0,44.0,42.5,42.6,450
65.0,2017-03-01,42.1,44.0,42.1,43.0,380
66.0,2017-03-02,43.7,43.8,39.1,39.1,2070
67.0,2017-03-03,41.2,41.6,39.0,39.5,2720
68.0,2017-03-06,40.2,40.45,39.5,40.4,330
69.0,2017-03-07,40.3,40.3,36.5,39.1,1230
70.0,2017-03-08,36.5,40.0,36.5,37.7,510
71.0,2017-03-09,37.0,39.7,37.0,37.7,970
72.0,2017-03-10,37.5,37.7,36.5,36.7,1940
73.0,2017-03-13,36.5,39.5,36.5,39.0,3310
74.0,2017-03-14,38.83,39.7,37.8,38.9,1260
75.0,2017-03-15,38.4,40.0,38.4,39.4,880
76.0,2017-03-16,37.8,41.4,37.8,40.5,660
77.0,2017-03-17,40.5,41.08,36.6,36.7,2670
78.0,2017-03-20,36.6,40.0,36.6,37.8,410
79.0,2017-03-21,39.11,40.58,36.5,40.07,200
80.0,2017-03-22,39.65,39.65,39.65,39.65,220
81.0,2017-03-23,39.15,39.15,39.15,39.15,20
82.0,2017-03-24,38.5,40.25,38.36,39.1,330
83.0,2017-03-27,37.6,39.9,36.4,37.2,2630
84.0,2017-03-28,36.4,40.0,36.4,37.8,3590
85.0,2017-03-29,36.3,39.6,36.3,38.8,2190
