Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2000-01-04,0.1458,0.1458,0.1389,0.1406,392400
1.0,2000-01-05,0.1432,0.1528,0.1389,0.1424,383400
2.0,2000-01-06,0.1406,0.1597,0.1406,0.1545,120600
3.0,2000-01-07,0.1528,0.1528,0.1406,0.1493,151200
4.0,2000-01-10,0.1406,0.1458,0.1389,0.1389,100800
5.0,2000-01-11,0.1458,0.1632,0.1458,0.1632,180000
6.0,2000-01-12,0.1667,0.1736,0.1528,0.1667,873000
7.0,2000-01-13,0.1771,0.1806,0.1753,0.1753,261000
8.0,2000-01-14,0.1753,0.1771,0.1597,0.1632,214200
9.0,2000-01-18,0.1736,0.1736,0.1667,0.1667,45000
10.0,2000-01-19,0.1667,0.1667,0.1667,0.1667,36000
11.0,2000-01-20,0.1597,0.1667,0.1597,0.1641,129600
12.0,2000-01-21,0.1615,0.1667,0.1615,0.1667,37800
13.0,2000-01-24,0.1667,0.1675,0.1667,0.1667,46800
14.0,2000-01-25,0.1736,0.1736,0.1563,0.1597,75600
15.0,2000-01-26,0.1597,0.1701,0.1563,0.1563,41400
16.0,2000-01-27,0.1528,0.1528,0.1458,0.1458,48600
17.0,2000-01-28,0.1528,0.1528,0.1528,0.1528,75600
18.0,2000-01-31,0.1528,0.1528,0.1458,0.1528,54000
19.0,2000-02-01,0.1597,0.1597,0.1597,0.1597,9000
20.0,2000-02-02,0.158,0.1597,0.158,0.1597,55800
21.0,2000-02-03,0.1597,0.1615,0.1458,0.1554,2583000
22.0,2000-02-04,0.1597,0.1667,0.1597,0.1632,118800
23.0,2000-02-07,0.1632,0.1667,0.1632,0.1667,331200
24.0,2000-02-08,0.1667,0.1736,0.1667,0.1701,158400
25.0,2000-02-09,0.1719,0.1875,0.1719,0.1806,300600
26.0,2000-02-10,0.1858,0.1944,0.1858,0.1944,117000
27.0,2000-02-11,0.1979,0.1979,0.1771,0.1875,844200
28.0,2000-02-14,0.1944,0.2222,0.1944,0.2222,892800
29.0,2000-02-15,0.2153,0.2222,0.2153,0.2222,313200
30.0,2000-02-16,0.2083,0.2222,0.2083,0.2153,99000
31.0,2000-02-17,0.2222,0.2222,0.2083,0.2188,162000
32.0,2000-02-18,0.2083,0.2188,0.2083,0.2153,63000
33.0,2000-02-22,0.2083,0.2083,0.2014,0.2014,64800
34.0,2000-02-23,0.1944,0.2109,0.1875,0.1875,523800
35.0,2000-02-24,0.1806,0.1944,0.1806,0.1875,1119600
36.0,2000-02-25,0.2083,0.2083,0.1944,0.1944,48600
37.0,2000-02-28,0.2014,0.2014,0.2014,0.2014,36000
38.0,2000-02-29,0.2014,0.2014,0.1944,0.1944,39600
39.0,2000-03-01,0.1944,0.1944,0.1667,0.1667,138600
40.0,2000-03-02,0.1806,0.1875,0.1684,0.1875,181800
41.0,2000-03-03,0.1944,0.1944,0.1771,0.1858,237600
42.0,2000-03-06,0.1806,0.2014,0.1806,0.1875,399600
43.0,2000-03-07,0.184,0.1962,0.1806,0.1823,354600
44.0,2000-03-08,0.1875,0.1875,0.1823,0.1823,52200
45.0,2000-03-09,0.1944,0.1944,0.1901,0.1944,208800
46.0,2000-03-10,0.1858,0.1858,0.1719,0.1736,207000
47.0,2000-03-13,0.1753,0.1944,0.1701,0.1753,142200
48.0,2000-03-14,0.1753,0.1875,0.1753,0.1875,16200
49.0,2000-03-15,0.1814,0.1814,0.1814,0.1814,14400
50.0,2000-03-16,0.1753,0.1753,0.1667,0.1667,396000
51.0,2000-03-17,0.1667,0.1771,0.1667,0.1771,365400
52.0,2000-03-20,0.1667,0.2014,0.1667,0.2014,504000
53.0,2000-03-21,0.2014,0.2222,0.2014,0.2118,131400
54.0,2000-03-22,0.2161,0.2222,0.2014,0.2188,340200
55.0,2000-03-23,0.2222,0.2292,0.2222,0.2222,585000
56.0,2000-03-24,0.224,0.2292,0.2188,0.2222,172800
