,DateTime,Open,High,Low,Close,Volume
0,2004-07-26,22.31,24.03,22.05,23.65,1545989
1,2004-07-27,23.6,24.0,22.25,22.75,680977
2,2004-07-28,22.51,23.53,22.39,23.5,232420
3,2004-07-29,22.84,24.35,22.65,23.99,715396
4,2004-07-30,24.3,24.3,23.51,24.0,276898
5,2004-08-02,23.69,25.21,23.51,24.9,417414
6,2004-08-03,25.0,25.34,24.46,25.34,331580
7,2004-08-04,25.34,25.74,24.0,25.74,283356
8,2004-08-05,25.75,25.77,24.02,24.05,206027
9,2004-08-06,24.04,25.25,24.04,24.43,437838
10,2004-08-09,24.7,24.7,24.06,24.18,159856
11,2004-08-10,24.74,26.32,24.5,25.77,449117
12,2004-08-11,25.8,28.04,25.7,27.09,720554
13,2004-08-12,27.25,27.25,25.79,26.37,122120
14,2004-08-13,25.98,26.17,24.41,25.06,492912
15,2004-08-16,25.2,25.75,24.93,25.521,372718
16,2004-08-17,25.795,27.2,25.795,26.25,326912
17,2004-08-18,26.33,26.6,25.87,26.14,103525
18,2004-08-19,26.22,26.6,25.89,26.55,78247
19,2004-08-20,26.64,28.05,25.96,27.48,67392
20,2004-08-23,27.33,27.5,26.96,27.34,70570
21,2004-08-24,27.34,27.74,26.95,27.6,117130
22,2004-08-25,27.86,28.05,27.39,27.64,102760
23,2004-08-26,27.18,27.9,26.48,27.34,104105
24,2004-08-27,26.96,27.37,26.25,26.35,63932
25,2004-08-30,26.68,26.68,25.92,25.98,31161
26,2004-08-31,25.85,26.82,25.85,26.43,250989
27,2004-09-01,27.46,28.5,27.02,27.7,567409
28,2004-09-02,27.75,28.4,27.15,28.0,296233
29,2004-09-03,28.0,28.0,27.7,27.95,92468
30,2004-09-07,27.61,28.38,27.61,28.0,303549
31,2004-09-08,27.7,28.09,27.7,28.05,138820
32,2004-09-09,28.06,30.66,27.9,30.09,290344
33,2004-09-10,29.89,30.0,29.49,29.54,238332
34,2004-09-13,29.7,30.1,29.29,29.9,388776
35,2004-09-14,29.92,30.35,29.8,30.05,281077
36,2004-09-15,30.7,30.8,30.21,30.5,132695
37,2004-09-16,31.0,32.45,30.5,31.65,198515
38,2004-09-17,31.66,31.97,31.26,31.28,197859
39,2004-09-20,30.78,31.1,28.98,29.45,406904
40,2004-09-21,29.7,30.2,29.11,29.36,185592
41,2004-09-22,29.69,30.5,29.111,29.83,161660
42,2004-09-23,29.61,30.6,29.61,30.5,200547
43,2004-09-24,30.12,32.28,30.1,31.69,206774
44,2004-09-27,31.47,33.31,31.35,32.03,138596
45,2004-09-28,31.63,33.57,31.51,33.39,242599
46,2004-09-29,33.6,35.45,33.08,34.43,317258
47,2004-09-30,34.21,35.0,32.86,33.6,825898
48,2004-10-01,33.65,34.44,33.19,33.28,372088
49,2004-10-04,33.3,33.95,31.15,31.47,368122
50,2004-10-05,31.71,32.48,30.66,32.27,216707
