Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2017-10-02,203.0,204.0,201.0,201.6,1825
1.0,2017-10-03,201.82,202.0,201.58,202.0,665
2.0,2017-10-04,202.0,203.0,201.86,202.2,2780
3.0,2017-10-05,203.0,203.0,202.0,202.0,10625
4.0,2017-10-06,202.4,203.0,202.1,202.64,7230
5.0,2017-10-09,203.0,217.0,202.4,202.4,2470
6.0,2017-10-10,202.72,202.72,202.0,202.2,6410
7.0,2017-10-11,202.2,202.4,201.6,201.8,21130
8.0,2017-10-12,203.0,203.0,202.0,202.4,3995
9.0,2017-10-13,202.8,203.0,202.2,202.4,9950
10.0,2017-10-16,204.0,204.0,202.6,202.6,960
11.0,2017-10-17,204.0,204.0,202.6,203.4,1345
12.0,2017-10-18,203.8,204.0,203.2,203.4,7305
13.0,2017-10-19,204.0,204.0,203.0,203.0,1655
14.0,2017-10-20,204.0,205.8,203.4,203.6,1975
15.0,2017-10-23,205.0,205.0,203.4,204.6,2960
16.0,2017-10-24,205.0,205.0,204.0,204.8,4870
17.0,2017-10-25,205.0,205.0,204.0,204.5,2555
18.0,2017-10-26,205.0,205.0,204.0,204.54,1445
19.0,2017-10-27,206.0,206.0,204.0,205.0,3930
20.0,2017-10-30,205.6,205.6,204.2,204.32,450
21.0,2017-10-31,204.2,205.0,204.0,204.84,3190
22.0,2017-11-01,204.2,205.6,204.2,205.38,1580
23.0,2017-11-02,205.6,205.6,204.6,205.0,3390
24.0,2017-11-03,204.6,205.0,204.4,205.0,5280
25.0,2017-11-06,205.0,205.4,204.0,204.98,620
26.0,2017-11-07,204.26,205.0,204.2,205.0,1535
27.0,2017-11-08,204.6,205.0,204.0,205.0,1080
28.0,2017-11-09,205.0,205.0,204.2,204.2,4225
29.0,2017-11-10,204.8,204.8,204.0,204.4,3950
30.0,2017-11-13,204.6,204.6,204.0,204.58,1355
31.0,2017-11-14,204.8,204.8,203.8,204.0,11360
32.0,2017-11-15,203.8,203.8,201.78,202.0,3675
33.0,2017-11-16,202.58,203.0,201.4,201.4,1025
34.0,2017-11-17,201.7,201.7,199.4,200.7,22110
35.0,2017-11-20,201.4,201.7,199.4,199.64,2355
36.0,2017-11-21,200.6,201.0,199.98,200.0,1775
37.0,2017-11-22,200.0,201.3,200.0,200.0,570
38.0,2017-11-24,201.6,201.6,199.8,200.5,2545
39.0,2017-11-27,201.2,202.0,199.6,200.4,6960
40.0,2017-11-28,201.2,201.2,198.0,200.0,18845
41.0,2017-11-29,199.8,199.92,198.0,199.4,11345
42.0,2017-11-30,203.0,203.0,199.0,199.0,2520
43.0,2017-12-01,200.0,200.0,198.6,198.8,2655
44.0,2017-12-04,198.8,200.0,197.8,198.4,3450
45.0,2017-12-05,198.8,199.6,198.2,198.8,3415
46.0,2017-12-06,199.0,199.0,198.0,198.4,4840
47.0,2017-12-07,198.6,198.6,197.4,197.8,7365
48.0,2017-12-08,198.6,198.6,197.0,197.4,4510
49.0,2017-12-11,197.6,198.2,197.6,198.0,4700
50.0,2017-12-12,199.6,200.6,198.2,199.6,9590
51.0,2017-12-13,199.0,200.0,198.4,199.0,4000
52.0,2017-12-14,199.6,204.0,199.0,200.6,6710
53.0,2017-12-15,201.0,203.4,200.2,200.2,7795
54.0,2017-12-18,202.2,202.2,200.4,201.1,3085
55.0,2017-12-19,202.6,203.98,199.6,200.2,34665
56.0,2017-12-20,201.8,201.8,199.6,200.4,9760
57.0,2017-12-21,200.0,200.8,200.0,200.6,6160
58.0,2017-12-22,201.0,202.2,200.7,200.8,22670
59.0,2017-12-26,203.0,203.0,201.0,201.4,885
60.0,2017-12-27,201.0,201.8,201.0,201.3,1015
61.0,2017-12-28,201.4,201.52,200.0,201.0,1655
62.0,2017-12-29,202.6,202.6,200.8,201.8,2035
63.0,2018-01-02,202.8,202.8,201.1,201.4,1815
64.0,2018-01-03,201.4,202.0,200.8,201.2,17965
