Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2019-08-02,84.2,104.8,84.2,104.5,269390
1.0,2019-08-05,106.9,118.2,104.7,117.0,220670
2.0,2019-08-06,120.0,132.1,119.9,130.0,218080
3.0,2019-08-07,130.5,132.2,122.0,128.5,161120
4.0,2019-08-08,129.9,130.5,122.5,123.0,76270
5.0,2019-08-09,122.4,125.2,113.6,115.0,61530
6.0,2019-08-12,114.7,114.7,95.6,104.4,99570
7.0,2019-08-13,102.4,108.8,100.0,103.9,78880
8.0,2019-08-14,102.1,113.3,97.0,110.8,96100
9.0,2019-08-15,109.5,111.2,97.1,110.8,109980
10.0,2019-08-16,110.6,114.9,104.2,105.4,252040
11.0,2019-08-19,104.1,108.9,101.2,104.5,136290
12.0,2019-08-20,103.7,103.9,97.1,100.0,54690
13.0,2019-08-21,99.8,102.78,94.45,100.1,46790
14.0,2019-08-22,99.5,99.5,92.6,96.2,37430
15.0,2019-08-23,95.8,100.0,95.0,96.4,33350
16.0,2019-08-26,95.4,98.5,93.75,95.3,83890
17.0,2019-08-27,95.3,97.0,89.5,89.5,71310
18.0,2019-08-28,89.1,89.6,84.1,87.5,52390
19.0,2019-08-29,87.5,89.8,77.5,78.6,60050
20.0,2019-08-30,80.1,81.3,78.0,79.6,25700
21.0,2019-09-03,79.4,83.0,68.9,82.1,65120
22.0,2019-09-04,82.2,82.3,77.2,78.5,34200
23.0,2019-09-05,78.4,83.3,77.6,80.3,26710
24.0,2019-09-06,80.1,82.1,76.7,77.0,27270
25.0,2019-09-09,77.5,79.05,72.6,77.1,50240
26.0,2019-09-10,80.5,81.3,76.1,80.2,102700
27.0,2019-09-11,80.3,90.0,80.3,86.7,80590
28.0,2019-09-12,86.4,89.4,85.9,86.5,53130
29.0,2019-09-13,86.3,89.8,83.0,87.5,45700
30.0,2019-09-16,87.5,90.6,86.6,87.9,21120
31.0,2019-09-17,88.0,89.5,84.73,87.7,52460
32.0,2019-09-18,87.5,88.0,84.5,85.2,45260
33.0,2019-09-19,84.0,84.0,75.0,75.0,36220
34.0,2019-09-20,76.2,79.6,70.7,70.7,60210
35.0,2019-09-23,71.5,75.7,65.0,67.0,115550
36.0,2019-09-24,67.0,67.25,58.2,61.9,127180
37.0,2019-09-25,62.4,62.4,56.0,56.1,174150
38.0,2019-09-26,57.6,57.6,44.4,44.5,207680
39.0,2019-09-27,46.0,48.0,40.85,41.1,89330
40.0,2019-09-30,41.6,49.0,40.1,47.95,73930
41.0,2019-10-01,48.0,50.0,47.2,48.8,36720
42.0,2019-10-02,48.5,48.5,45.5,46.6,33760
43.0,2019-10-03,46.5,52.1,46.5,49.7,260130
44.0,2019-10-04,51.0,51.0,45.6,46.7,87480
45.0,2019-10-07,46.5,49.2,42.8,45.2,88120
46.0,2019-10-08,44.9,45.4,41.5,44.0,42200
47.0,2019-10-09,45.7,52.5,44.67,52.2,211210
48.0,2019-10-10,51.3,52.2,43.2,45.4,93250
49.0,2019-10-11,44.8,47.5,44.4,44.6,56300
50.0,2019-10-14,44.3,45.0,42.74,44.1,22700
51.0,2019-10-15,44.9,48.5,43.1,44.8,62090
52.0,2019-10-16,44.7,45.1,40.8,41.0,39550
53.0,2019-10-17,40.5,42.5,40.4,42.0,61610
54.0,2019-10-18,41.7,43.5,39.1,41.0,24890
55.0,2019-10-21,40.0,40.2,37.0,39.1,59500
56.0,2019-10-22,39.0,40.0,36.5,38.2,40860
57.0,2019-10-23,38.0,41.2,36.0,40.8,39660
58.0,2019-10-24,40.5,41.22,38.5,39.0,25850
59.0,2019-10-25,38.7,39.7,37.7,39.4,23030
60.0,2019-10-28,39.3,39.6,36.8,38.0,27290
61.0,2019-10-29,37.6,37.6,34.8,35.3,58320
62.0,2019-10-30,33.7,35.43,33.5,33.7,37560
63.0,2019-10-31,32.0,33.0,30.5,32.5,57070
64.0,2019-11-01,32.6,34.0,30.0,31.9,42880
65.0,2019-11-04,32.5,32.5,28.7,29.7,63000
66.0,2019-11-05,29.5,29.9,27.9,29.3,43920
67.0,2019-11-06,28.5,32.5,26.6,32.1,98470
68.0,2019-11-07,32.1,35.6,32.0,35.1,72860
69.0,2019-11-08,35.8,39.0,35.0,38.0,92430
70.0,2019-11-11,38.7,39.4,34.1,38.8,76620
71.0,2019-11-12,38.8,40.2,37.0,38.1,81100
72.0,2019-11-13,38.0,38.5,34.9,36.1,71260
73.0,2019-11-14,34.1,35.7,30.7,32.6,194570
74.0,2019-11-15,32.2,32.2,29.5,31.3,90120
75.0,2019-11-18,30.8,31.3,28.0,28.1,88640
76.0,2019-11-19,28.7,29.6,28.1,28.8,72530
77.0,2019-11-20,30.1,30.1,26.7,27.8,79460
78.0,2019-11-21,28.1,33.0,27.7,32.2,184330
79.0,2019-11-22,32.4,32.4,28.4,29.8,53660
80.0,2019-11-25,30.8,31.5,26.7,27.4,44990
81.0,2019-11-26,27.7,28.27,25.7,26.5,66300
82.0,2019-11-27,26.6,27.1,25.0,25.5,56300
83.0,2019-11-29,26.2,26.4,24.2,24.2,31510
84.0,2019-12-02,23.8,25.4,21.55,23.7,91240
85.0,2019-12-03,22.8,24.3,22.2,23.0,65670
86.0,2019-12-04,23.1,23.1,20.8,21.6,122350
