,DateTime,Open,High,Low,Close,Volume
0,2012-01-05,0.245,0.3739,0.24,0.335,32265987
1,2012-01-06,0.3449,0.414,0.33,0.397,24518858
2,2012-01-09,0.398,0.43,0.342,0.37,17885922
3,2012-01-10,0.375,0.3788,0.3511,0.362,8692650
4,2012-01-11,0.365,0.37,0.3235,0.358,10094044
5,2012-01-12,0.355,0.44,0.3455,0.4027,22806375
6,2012-01-13,0.429,0.4335,0.39,0.41,12800278
7,2012-01-17,0.4167,0.429,0.39,0.402,7942571
8,2012-01-18,0.401,0.42,0.4,0.415,6898961
9,2012-01-19,0.4155,0.439,0.4112,0.43,10417482
10,2012-01-20,0.426,0.493,0.4063,0.4661,16714323
11,2012-01-23,0.477,0.594,0.471,0.574,24501231
12,2012-01-24,0.5849,0.74,0.55,0.57,37025087
13,2012-01-25,0.56,0.65,0.56,0.616,21823326
14,2012-01-26,0.65,0.67,0.6325,0.66,14680828
15,2012-01-27,0.667,0.719,0.66,0.692,18712208
16,2012-01-30,0.705,0.719,0.6511,0.711,9766747
17,2012-01-31,0.712,0.729,0.6814,0.683,9130319
18,2012-02-01,0.6785,0.679,0.53,0.592,34972877
19,2012-02-02,0.606,0.832,0.605,0.633,13015538
20,2012-02-03,0.645,0.661,0.637,0.644,7868877
21,2012-02-06,0.6545,0.6585,0.631,0.6375,5642957
22,2012-02-07,0.6205,0.699,0.6205,0.65,8961110
23,2012-02-08,0.6495,0.65,0.625,0.6445,3298468
24,2012-02-09,0.6371,0.645,0.621,0.625,5678450
25,2012-02-10,0.626,0.639,0.591,0.6,5018736
26,2012-02-13,0.6,0.619,0.58,0.582,4000617
27,2012-02-14,0.57,0.585,0.5325,0.559,7750598
28,2012-02-15,0.554,0.57,0.515,0.5395,5782541
29,2012-02-16,0.53,0.538,0.5002,0.507,6804441
30,2012-02-17,0.507,0.555,0.507,0.5385,4620170
31,2012-02-21,0.55,0.558,0.525,0.5317,3154067
32,2012-02-22,0.525,0.54,0.51,0.514,2803317
33,2012-02-23,0.506,0.53,0.506,0.5075,1884287
34,2012-02-24,0.505,0.52,0.504,0.5125,2446388
35,2012-02-27,0.5106,0.53,0.51,0.5107,1287373
36,2012-02-28,0.511,0.519,0.51,0.515,1719099
37,2012-02-29,0.52,0.52,0.502,0.5025,2087184
38,2012-03-01,0.5025,0.508,0.49,0.504,3659142
39,2012-03-02,0.5,0.509,0.4911,0.492,1548604
40,2012-03-05,0.492,0.495,0.46,0.464,4598502
41,2012-03-06,0.4501,0.459,0.44,0.453,2410170
42,2012-03-07,0.46,0.484,0.42,0.472,1878080
43,2012-03-08,0.485,0.534,0.474,0.515,3592044
44,2012-03-09,0.515,0.528,0.4,0.489,1739281
45,2012-03-12,0.4815,0.489,0.47,0.4725,1136385
46,2012-03-13,0.472,0.515,0.472,0.489,1213262
47,2012-03-14,0.49,0.51,0.49,0.5098,2554977
48,2012-03-15,0.5098,0.5098,0.49,0.501,2008032
49,2012-03-16,0.504,0.505,0.4905,0.491,1593695
50,2012-03-19,0.49,0.497,0.48,0.488,1462544
