,DateTime,Open,High,Low,Close,Volume
0,2007-05-16,78000.0,79000.0,77000.0,78000.0,50
1,2007-05-17,78000.0,78000.0,77000.0,77000.0,20
2,2007-05-18,77000.0,80000.0,77000.0,80000.0,60
3,2007-05-21,81000.0,82000.0,80000.0,80000.0,60
4,2007-05-22,80000.0,80000.0,80000.0,80000.0,10
5,2007-05-23,82000.0,85000.0,79000.0,79000.0,90
6,2007-05-24,77000.0,80000.0,77000.0,80000.0,40
7,2007-05-25,76000.0,80000.0,76000.0,80000.0,30
8,2007-05-29,77000.0,87000.0,77000.0,80000.0,130
9,2007-05-30,78000.0,78000.0,78000.0,78000.0,10
10,2007-05-31,78000.0,83000.0,78000.0,80000.0,60
11,2007-06-04,82000.0,82000.0,80000.0,81000.0,50
12,2007-06-05,78000.0,80000.0,75000.0,80000.0,40
13,2007-06-06,80000.0,80000.0,76000.0,80000.0,30
14,2007-06-07,77000.0,77000.0,75000.0,77000.0,50
15,2007-06-08,77000.0,77000.0,76000.0,76000.0,20
16,2007-06-11,76000.0,76000.0,76000.0,76000.0,20
17,2007-06-12,76000.0,80000.0,75000.0,75000.0,80
18,2007-06-13,75000.0,75000.0,74000.0,74000.0,20
19,2007-06-15,73000.0,73000.0,1000.0,66000.0,130
20,2007-06-18,64000.0,66000.0,62000.0,62000.0,90
21,2007-06-19,62000.0,67000.0,62000.0,67000.0,40
22,2007-06-20,71000.0,71000.0,71000.0,71000.0,30
23,2007-06-21,70000.0,70000.0,70000.0,70000.0,20
24,2007-06-22,70000.0,70000.0,70000.0,70000.0,10
25,2007-06-25,72000.0,72000.0,72000.0,72000.0,10
26,2007-06-26,69000.0,69000.0,65000.0,65000.0,30
27,2007-06-27,64000.0,64000.0,50000.0,62000.0,80
28,2007-06-28,66000.0,74000.0,60000.0,74000.0,210
29,2007-06-29,72000.0,75000.0,72000.0,75000.0,110
30,2007-07-02,75000.0,75000.0,70000.0,70000.0,80
31,2007-07-03,70000.0,70000.0,70000.0,70000.0,10
32,2007-07-05,71000.0,71000.0,68000.0,69000.0,10
33,2007-07-06,72000.0,132000.0,72000.0,78000.0,980
34,2007-07-09,78000.0,78000.0,69000.0,70000.0,320
35,2007-07-10,69000.0,71000.0,68000.0,69000.0,180
36,2007-07-11,69000.0,71000.0,69000.0,69000.0,140
37,2007-07-12,72000.0,93000.0,72000.0,88000.0,260
38,2007-07-13,88000.0,89000.0,82000.0,82000.0,60
39,2007-07-16,85000.0,85000.0,84000.0,84000.0,10
40,2007-07-17,82000.0,82000.0,71000.0,74000.0,90
41,2007-07-18,74000.0,76000.0,72000.0,74000.0,50
42,2007-07-19,78000.0,83000.0,78000.0,79000.0,110
43,2007-07-20,78000.0,79000.0,78000.0,79000.0,20
44,2007-07-23,79000.0,79000.0,77000.0,77000.0,20
45,2007-07-24,78000.0,80000.0,76000.0,76000.0,60
46,2007-07-25,78000.0,79000.0,78000.0,79000.0,40
47,2007-07-26,75000.0,80000.0,75000.0,77000.0,60
48,2007-07-27,78000.0,79000.0,69000.0,73000.0,140
49,2007-07-30,74000.0,74000.0,66000.0,71000.0,90
50,2007-07-31,73000.0,80000.0,72000.0,72000.0,50
51,2007-08-02,76000.0,80000.0,76000.0,80000.0,20
52,2007-08-03,77000.0,77000.0,65000.0,65000.0,10
53,2007-08-06,70000.0,75000.0,70000.0,70000.0,40
54,2007-08-07,71000.0,71000.0,66000.0,66000.0,20
