Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2007-05-22,9.615,9.655,9.6,9.655,1000
1.0,2007-05-23,9.785,9.88,9.785,9.83,2200
2.0,2007-05-24,9.625,9.835,9.58,9.835,4400
3.0,2007-05-29,9.76,9.9,9.76,9.9,1200
4.0,2007-05-30,9.635,9.66,9.635,9.66,3000
5.0,2007-05-31,9.735,9.735,9.625,9.625,3200
6.0,2007-06-01,9.57,9.84,9.555,9.625,3200
7.0,2007-06-04,9.52,9.545,9.52,9.54,1000
8.0,2007-06-05,9.695,9.695,9.695,9.695,200
9.0,2007-06-06,9.57,9.575,9.56,9.56,1400
10.0,2007-06-13,9.575,9.6,9.575,9.6,1000
11.0,2007-06-18,9.6,9.6,9.56,9.58,3600
12.0,2007-06-19,9.57,9.57,9.57,9.57,800
13.0,2007-06-20,9.65,9.65,9.645,9.65,2000
14.0,2007-06-21,9.59,9.605,9.575,9.575,2200
15.0,2007-06-22,9.575,9.575,9.575,9.575,400
16.0,2007-06-25,9.575,9.72,9.56,9.56,10800
17.0,2007-06-26,9.56,9.56,9.275,9.275,1400
18.0,2007-06-27,9.3,9.39,9.3,9.34,1000
19.0,2007-06-28,9.35,9.35,9.35,9.35,800
20.0,2007-06-29,9.39,9.39,9.39,9.39,1400
21.0,2007-07-02,9.45,9.45,9.45,9.45,400
22.0,2007-07-03,9.4,9.4,9.4,9.4,400
23.0,2007-07-06,9.425,9.45,9.425,9.45,3200
24.0,2007-07-09,9.375,9.375,9.375,9.375,400
25.0,2007-07-10,9.44,9.605,9.375,9.375,5800
26.0,2007-07-11,9.37,9.395,9.365,9.395,1200
27.0,2007-07-12,9.37,9.39,9.29,9.39,2200
28.0,2007-07-13,9.37,9.59,9.35,9.435,2800
29.0,2007-07-16,9.555,9.555,9.29,9.29,3200
30.0,2007-07-17,9.425,9.695,9.35,9.545,12200
31.0,2007-07-18,9.63,11.095,9.63,10.91,38600
32.0,2007-07-19,10.95,11.65,10.735,11.09,26200
33.0,2007-07-20,11.075,11.075,10.0,10.995,15800
34.0,2007-07-23,10.92,11.25,10.27,10.495,30600
35.0,2007-07-24,10.25,10.75,10.25,10.615,9600
36.0,2007-07-25,10.7,11.07,10.625,10.805,11000
37.0,2007-07-26,10.565,10.87,10.28,10.28,7400
