,DateTime,Open,High,Low,Close,Volume
0,2000-01-03,36.1291,37.5375,34.7237,36.6006,49700
1,2000-01-04,37.0691,45.045,37.0691,42.2312,77500
2,2000-01-05,43.1682,43.1682,36.6006,37.5375,43500
3,2000-01-06,37.5375,43.1682,37.5375,41.2913,31400
4,2000-01-07,42.2312,43.1682,39.4144,43.1682,23600
5,2000-01-10,44.1081,44.1081,39.4144,39.4144,28000
6,2000-01-11,41.2913,41.2913,35.6607,37.5375,34500
7,2000-01-12,39.4144,39.4144,35.6607,37.5375,25200
8,2000-01-13,37.0691,45.045,35.6607,45.045,78900
9,2000-01-14,44.1081,45.045,37.5375,39.4144,19200
10,2000-01-18,40.3544,43.1682,37.5375,37.5375,11100
11,2000-01-19,40.3544,41.2913,35.6607,39.4144,37600
12,2000-01-20,37.5375,39.4144,37.5375,37.5375,32900
13,2000-01-21,37.5375,39.4144,37.5375,37.5375,9500
14,2000-01-24,38.4775,39.4144,36.6006,36.6006,20600
15,2000-01-25,38.4775,41.2913,37.5375,38.4775,42000
16,2000-01-26,38.4775,40.3544,37.5375,38.4775,10700
17,2000-01-27,39.4144,41.2913,37.5375,38.4775,34900
18,2000-01-28,39.8829,43.1682,38.4775,39.4144,28300
19,2000-01-31,40.8228,43.1682,39.4144,39.4144,42000
20,2000-02-01,43.1682,43.1682,39.4144,39.4144,2000
21,2000-02-02,39.8829,42.2312,36.6006,39.4144,37700
22,2000-02-03,38.4775,41.2913,38.4775,38.4775,8400
23,2000-02-04,38.4775,41.2913,38.4775,39.4144,7400
24,2000-02-07,40.3544,42.2312,37.5375,39.4144,54000
25,2000-02-08,38.9459,39.4144,38.4775,38.4775,57600
26,2000-02-09,39.4144,40.3544,36.6006,36.6006,21100
27,2000-02-10,37.0691,40.3544,37.0691,40.3544,33200
28,2000-02-11,39.4144,39.4144,37.5375,38.4775,19300
29,2000-02-14,38.006,38.4775,36.6006,37.5375,20200
30,2000-02-15,38.9459,38.9459,35.6607,37.5375,22000
31,2000-02-16,37.5375,41.2913,36.6006,41.2913,19900
32,2000-02-17,39.4144,40.3544,36.6006,39.4144,41900
33,2000-02-18,37.5375,37.5375,35.6607,37.5375,11800
34,2000-02-22,36.6006,37.5375,31.9069,33.7838,19200
35,2000-02-23,36.6006,37.5375,33.7838,34.7237,37400
36,2000-02-24,36.1291,45.045,34.7237,40.3544,27300
37,2000-02-25,38.006,40.3544,35.6607,35.6607,23000
38,2000-02-28,37.5375,40.3544,34.7237,34.7237,25900
39,2000-02-29,40.3544,40.3544,33.7838,39.4144,23700
40,2000-03-01,37.5375,39.4144,37.5375,39.4144,6300
41,2000-03-02,35.6607,59.1231,35.6607,45.985,365600
42,2000-03-03,46.9219,48.7988,38.4775,46.9219,144300
