Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2002-05-24,1.2143,1.225,1.1971,1.21,11104800
1.0,2002-05-28,1.2136,1.2321,1.1571,1.1571,6609400
2.0,2002-05-29,1.1643,1.1643,1.0857,1.1036,6757800
3.0,2002-05-30,1.1079,1.1079,1.0714,1.0714,10154200
4.0,2002-05-31,1.0786,1.0786,1.0714,1.0764,8464400
5.0,2002-06-03,1.08,1.1493,1.0764,1.1286,3151400
6.0,2002-06-04,1.1357,1.14,1.1107,1.1179,3105200
7.0,2002-06-05,1.1107,1.1593,1.1071,1.1471,1531600
8.0,2002-06-06,1.15,1.2321,1.1486,1.1821,2305800
9.0,2002-06-07,1.1779,1.1779,1.1036,1.1186,1369200
10.0,2002-06-10,1.135,1.175,1.1343,1.1564,484400
11.0,2002-06-11,1.1564,1.1886,1.1286,1.1536,1003800
12.0,2002-06-12,1.1536,1.1821,1.0893,1.0929,1799000
13.0,2002-06-13,1.1043,1.1221,1.08,1.0829,2567600
14.0,2002-06-14,1.0821,1.0857,0.98,0.9864,4783800
15.0,2002-06-17,1.0136,1.0593,0.9179,0.9221,4855200
16.0,2002-06-18,0.9386,0.9393,0.8421,0.9107,10808000
17.0,2002-06-19,0.9114,0.9964,0.8929,0.9514,5482400
18.0,2002-06-20,0.9714,1.04,0.95,0.9571,6111000
19.0,2002-06-21,0.9821,0.9893,0.9479,0.9793,2346400
20.0,2002-06-24,0.9793,1.0143,0.9571,0.9786,2567600
21.0,2002-06-25,0.9886,1.0071,0.9471,0.9643,3941000
22.0,2002-06-26,0.9636,0.9964,0.9214,0.9886,2924600
23.0,2002-06-27,1.0093,1.0186,0.9429,0.9436,3817800
24.0,2002-06-28,0.9607,1.0136,0.9607,0.9993,9234400
25.0,2002-07-01,1.0,1.0464,0.9929,1.0279,4585000
26.0,2002-07-02,1.0536,1.195,1.0393,1.1729,9020200
27.0,2002-07-03,1.1786,1.2143,1.1179,1.2143,4957400
28.0,2002-07-05,1.2143,1.2993,1.2136,1.2764,2003400
29.0,2002-07-08,1.2521,1.2521,1.1679,1.1757,1953000
30.0,2002-07-09,1.175,1.1964,1.1143,1.1607,2935800
31.0,2002-07-10,1.1614,1.1786,1.1321,1.1636,1554000
32.0,2002-07-11,1.1543,1.2786,1.1329,1.2693,2529800
33.0,2002-07-12,1.2786,1.28,1.2071,1.2079,2837800
34.0,2002-07-15,1.2429,1.2486,1.0764,1.1429,4239200
35.0,2002-07-16,1.1529,1.1571,1.1043,1.1264,1941800
36.0,2002-07-17,1.145,1.1636,1.0757,1.0893,1261400
37.0,2002-07-18,1.1171,1.1664,1.1107,1.1493,2899400
38.0,2002-07-19,1.1529,1.1607,1.1221,1.16,1792000
39.0,2002-07-22,1.1357,1.1793,1.115,1.1707,1993600
40.0,2002-07-23,1.1764,1.2136,1.1307,1.1464,1577800
41.0,2002-07-24,1.1464,1.1593,1.0743,1.1143,3355800
42.0,2002-07-25,1.125,1.1279,1.035,1.0364,4755800
43.0,2002-07-26,1.05,1.0586,0.85,0.8714,7046200
44.0,2002-07-29,0.8964,0.9243,0.85,0.8764,3260600
45.0,2002-07-30,0.8936,0.9429,0.8936,0.9143,3777200
46.0,2002-07-31,0.9286,0.96,0.9057,0.9536,3333400
47.0,2002-08-01,0.95,0.96,0.8779,0.8914,4529000
48.0,2002-08-02,0.8864,0.8879,0.7064,0.7779,6655600
49.0,2002-08-05,0.7786,0.8129,0.7607,0.775,3808000
50.0,2002-08-06,0.7957,0.8036,0.7429,0.7607,3217200
51.0,2002-08-07,0.7607,0.7936,0.7429,0.7936,2758000
52.0,2002-08-08,0.7964,0.8036,0.7507,0.7964,2283400
53.0,2002-08-09,0.7986,0.8214,0.7786,0.7871,1500800
54.0,2002-08-12,0.8029,0.8071,0.7536,0.7571,2130800
55.0,2002-08-13,0.7679,0.805,0.7543,0.7729,1677200
56.0,2002-08-14,0.7757,0.8336,0.7714,0.8336,4047400
57.0,2002-08-15,0.8371,0.9107,0.8329,0.8829,3263400
58.0,2002-08-16,0.8929,0.9243,0.8571,0.9129,1828400
59.0,2002-08-19,0.925,0.9843,0.9179,0.9821,2074800
60.0,2002-08-20,0.985,0.9936,0.9214,0.9464,2539600
61.0,2002-08-21,0.9529,0.9714,0.9186,0.9686,2779000
62.0,2002-08-22,0.9736,0.9993,0.9293,0.9836,2963800
63.0,2002-08-23,0.9936,0.9964,0.9679,0.9936,2406600
64.0,2002-08-26,0.9964,0.9964,0.9379,0.9679,2644600
65.0,2002-08-27,0.9679,0.9679,0.8579,0.8736,4984000
66.0,2002-08-28,0.8614,0.89,0.825,0.8643,2275000
67.0,2002-08-29,0.8329,0.9221,0.8243,0.9036,2395400
68.0,2002-08-30,0.9143,0.9629,0.8943,0.9364,2121000
69.0,2002-09-03,0.9364,0.9636,0.9136,0.925,1593200
70.0,2002-09-04,0.9257,0.9457,0.9079,0.9286,373800
71.0,2002-09-05,0.9179,0.9357,0.9107,0.9179,285600
72.0,2002-09-06,0.9279,0.9357,0.9107,0.9143,763000
73.0,2002-09-09,0.9193,0.925,0.8929,0.9014,1419600
74.0,2002-09-10,0.9007,0.95,0.8893,0.945,4746000
75.0,2002-09-11,0.9386,0.9764,0.9386,0.9614,1629600
76.0,2002-09-12,0.9629,0.9671,0.9143,0.925,1943200
77.0,2002-09-13,0.9214,0.9271,0.8643,0.8786,2485000
78.0,2002-09-16,0.8921,0.8921,0.8529,0.8571,3512600
79.0,2002-09-17,0.8636,0.8643,0.825,0.83,2863000
80.0,2002-09-18,0.8364,0.8414,0.785,0.7879,1521800
81.0,2002-09-19,0.785,0.7857,0.7179,0.7243,4978400
82.0,2002-09-20,0.7536,0.7679,0.7,0.7079,3484600
83.0,2002-09-23,0.7143,0.7321,0.7057,0.7114,4839800
84.0,2002-09-24,0.7114,0.725,0.6893,0.7179,3747800
85.0,2002-09-25,0.7243,0.75,0.7079,0.7321,1457400
86.0,2002-09-26,0.7486,0.7829,0.7286,0.7829,4162200
87.0,2002-09-27,0.7764,0.7843,0.7121,0.72,5105800
88.0,2002-09-30,0.7071,0.7214,0.6893,0.6929,4837000
89.0,2002-10-01,0.7093,0.71,0.6607,0.6786,3850000
90.0,2002-10-02,0.6886,0.6886,0.5607,0.5786,9314200
91.0,2002-10-03,0.5693,0.57,0.4893,0.5179,9765000
92.0,2002-10-04,0.5179,0.5314,0.4471,0.4686,8433600
93.0,2002-10-07,0.45,0.4586,0.3821,0.4121,15724800
94.0,2002-10-08,0.4107,0.4279,0.3907,0.405,4531800
95.0,2002-10-09,0.41,0.4107,0.3471,0.3729,5982200
96.0,2002-10-10,0.3779,0.525,0.3464,0.5064,13577200
97.0,2002-10-11,0.5086,0.5286,0.4464,0.4707,13281800
98.0,2002-10-14,0.4643,0.535,0.4636,0.5343,5272400
99.0,2002-10-15,0.5429,0.5857,0.5421,0.55,4125800
100.0,2002-10-16,0.5293,0.5329,0.4429,0.4593,5800200
101.0,2002-10-17,0.4721,0.5857,0.4714,0.55,7481600
102.0,2002-10-18,0.5857,0.7357,0.5857,0.6829,24904600
103.0,2002-10-21,0.6386,0.6643,0.6086,0.6364,9686600
104.0,2002-10-22,0.6357,0.6436,0.6179,0.625,4263000
105.0,2002-10-23,0.625,0.625,0.5857,0.5893,3539200
106.0,2002-10-24,0.6064,0.6064,0.5536,0.5793,2431800
107.0,2002-10-25,0.58,0.685,0.5679,0.6429,6447000
108.0,2002-10-28,0.6643,0.7071,0.65,0.6857,5647600
109.0,2002-10-29,0.675,0.6786,0.6329,0.6571,2004800
110.0,2002-10-30,0.6636,0.6657,0.6357,0.6414,1423800
111.0,2002-10-31,0.6364,0.6429,0.6236,0.6407,1659000
112.0,2002-11-01,0.6286,0.6429,0.6071,0.6386,2126600
113.0,2002-11-04,0.6429,0.7029,0.6393,0.6714,3589600
114.0,2002-11-05,0.6721,0.6764,0.6507,0.6514,1045800
115.0,2002-11-06,0.6643,0.6643,0.6129,0.6293,7032200
116.0,2002-11-07,0.6321,0.6379,0.5929,0.5929,2585800
117.0,2002-11-08,0.605,0.6129,0.5536,0.6107,4922400
118.0,2002-11-11,0.6071,0.6071,0.5857,0.6007,371000
119.0,2002-11-12,0.6,0.6143,0.5721,0.5779,2191000
120.0,2002-11-13,0.5793,0.6429,0.5557,0.6414,3231200
121.0,2002-11-14,0.6429,0.645,0.6186,0.6186,931000
122.0,2002-11-15,0.6421,0.6536,0.5893,0.65,2045400
123.0,2002-11-18,0.6486,0.7807,0.625,0.7786,10061800
124.0,2002-11-19,0.72,0.7207,0.6236,0.6643,28194600
125.0,2002-11-20,0.6743,0.7279,0.6607,0.7171,10085600
126.0,2002-11-21,0.7286,0.7857,0.7179,0.7857,10516800
127.0,2002-11-22,0.7571,0.8,0.7521,0.7864,4492600
128.0,2002-11-25,0.7929,0.7964,0.7536,0.7929,4771200
129.0,2002-11-26,0.7714,0.7857,0.7486,0.7493,1771000
130.0,2002-11-27,0.7614,0.7657,0.7436,0.7514,1069600
131.0,2002-11-29,0.75,0.795,0.7429,0.775,932400
132.0,2002-12-02,0.7429,0.7964,0.7243,0.7614,2009000
133.0,2002-12-03,0.75,0.7893,0.7393,0.7707,1164800
134.0,2002-12-04,0.7429,0.75,0.6964,0.71,2468200
135.0,2002-12-05,0.8586,0.8643,0.77,0.7857,12632200
