Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2021-10-29,35.0,36.64,34.26,35.57,2742000
1.0,2021-11-01,35.57,37.2,34.26,36.95,1949400
2.0,2021-11-02,37.14,37.82,34.86,35.43,1837200
3.0,2021-11-03,35.16,36.42,34.625,35.81,3567800
4.0,2021-11-04,36.23,36.82,34.305,34.5,953400
5.0,2021-11-05,34.8,35.38,33.5,34.34,762900
6.0,2021-11-08,35.88,37.65,35.48,36.06,1593900
7.0,2021-11-09,36.2,37.15,35.25,36.44,561600
8.0,2021-11-10,36.69,36.84,33.58,34.16,1159500
9.0,2021-11-11,34.61,37.43,34.18,37.24,872300
10.0,2021-11-12,37.24,39.29,37.01,37.52,526600
11.0,2021-11-15,38.13,39.4,37.38,37.61,524000
12.0,2021-11-16,37.6,37.97,36.29,36.51,528400
13.0,2021-11-17,36.83,37.65,35.51,35.82,531800
14.0,2021-11-18,35.82,36.99,34.43,35.0,644300
15.0,2021-11-19,35.0,36.37,34.65,35.8,579400
16.0,2021-11-22,37.71,38.87,36.21,36.46,1545900
17.0,2021-11-23,36.46,38.0,36.14,36.53,2139600
18.0,2021-11-24,37.17,37.25,35.448,35.97,598100
19.0,2021-11-26,35.05,35.255,33.8,34.37,431200
20.0,2021-11-29,35.0,35.09,33.091,34.08,677800
21.0,2021-11-30,35.63,35.785,31.59,31.69,1430700
22.0,2021-12-01,32.69,36.0,32.62,33.19,1404500
23.0,2021-12-02,33.3,35.551,32.75,33.74,775000
24.0,2021-12-03,33.76,34.88,30.245,31.03,826600
25.0,2021-12-06,31.05,32.62,27.48,32.57,1389200
26.0,2021-12-07,33.57,34.23,31.02,31.85,937200
27.0,2021-12-08,31.69,32.03,31.13,31.62,872900
28.0,2021-12-09,30.3,32.24,29.75,31.32,1438300
29.0,2021-12-10,31.32,32.84,30.96,32.16,861500
30.0,2021-12-13,32.2,33.472,31.67,32.7,778200
31.0,2021-12-14,32.31,33.62,30.34,30.54,662000
32.0,2021-12-15,30.57,31.46,29.55,31.24,908900
