,DateTime,Open,High,Low,Close,Volume
0,2002-08-30,3.4,3.4,3.4,3.4,100
1,2004-02-17,1.4,1.4,1.4,1.4,100
2,2004-02-26,1.6,1.6,1.6,1.6,100
3,2004-12-16,1.6,1.6,1.6,1.6,100
4,2005-09-23,1.6,1.6,1.6,1.6,100
5,2005-12-07,1.6,1.6,1.6,1.6,200
6,2007-03-08,1.6,1.6,1.6,1.6,100
7,2007-11-19,1.4,1.4,1.4,1.4,200
8,2008-02-14,1.4,1.4,1.4,1.4,200
9,2010-03-17,20.0,20.0,20.0,20.0,1000
10,2010-03-18,20.0,20.0,20.0,20.0,200
11,2010-04-07,33.6,33.6,33.4,33.4,500
12,2010-04-09,93.4,93.4,93.4,93.4,500
13,2010-05-19,93.4,93.4,93.4,93.4,755
14,2010-09-20,194.0,266.6,194.0,213.4,300
15,2010-09-23,146.6,146.6,146.6,146.6,200
16,2010-09-24,146.6,146.6,146.6,146.6,200
17,2010-09-27,106.6,106.6,100.0,100.0,1000
18,2010-10-04,120.0,120.0,103.4,103.4,1000
19,2010-10-05,100.0,100.0,100.0,100.0,600
20,2010-10-13,123.4,146.6,106.8,106.8,1450
21,2010-10-14,200.0,200.0,200.0,200.0,10000
22,2010-10-15,200.0,200.0,200.0,200.0,10000
23,2010-10-18,240.0,240.0,200.0,200.0,15000
24,2010-10-19,200.0,200.0,160.0,160.0,22250
25,2010-10-20,160.0,160.0,140.0,140.0,18550
26,2010-10-21,120.0,120.0,100.0,100.0,41000
27,2010-10-22,140.0,140.0,100.0,100.0,7900
28,2010-10-27,130.0,130.0,130.0,130.0,5000
29,2010-10-28,139.8,150.0,139.8,150.0,52300
30,2010-11-01,150.0,150.0,150.0,150.0,100
31,2010-11-03,160.0,160.0,150.0,150.0,15000
32,2010-11-08,150.0,150.0,150.0,150.0,4500
33,2010-11-09,170.0,200.0,170.0,190.0,225000
34,2010-11-10,200.0,200.0,200.0,200.0,30000
35,2010-11-11,210.0,210.0,210.0,210.0,20000
36,2010-11-12,260.0,260.0,260.0,260.0,30118
37,2010-11-15,260.0,300.0,260.0,260.0,165000
38,2010-11-16,260.0,280.0,260.0,280.0,50000
39,2010-11-17,270.0,270.0,240.0,240.0,140000
40,2010-11-18,220.0,220.0,180.0,180.0,50000
41,2010-11-19,200.0,200.0,200.0,200.0,82000
42,2010-11-22,180.0,199.0,120.0,199.0,30300
43,2010-11-23,199.0,200.0,190.0,190.0,94600
44,2010-11-29,180.0,180.0,180.0,180.0,7500
45,2010-12-02,160.0,170.0,160.0,170.0,6500
46,2010-12-03,190.0,190.0,190.0,190.0,2500
47,2010-12-06,162.0,180.0,160.0,180.0,14000
48,2010-12-07,150.0,169.0,130.0,169.0,22500
49,2010-12-09,169.0,169.0,169.0,169.0,300
50,2010-12-10,160.0,169.0,160.0,169.0,10000
51,2010-12-13,160.0,160.0,160.0,160.0,10000
52,2010-12-21,160.0,160.0,160.0,160.0,29500
53,2010-12-22,200.0,200.0,200.0,200.0,200
54,2010-12-27,150.0,150.0,150.0,150.0,20000
55,2010-12-29,150.0,150.0,150.0,150.0,20000
56,2011-01-03,160.0,160.0,140.0,140.0,15000
57,2011-01-10,140.0,200.0,140.0,170.0,62200
58,2011-01-11,165.0,170.0,165.0,170.0,42000
59,2011-01-12,170.0,170.0,170.0,170.0,27000
60,2011-01-13,200.0,200.0,160.0,160.0,5600
61,2011-01-18,140.0,140.0,140.0,140.0,58000
62,2011-01-19,150.0,160.0,150.0,160.0,15000
63,2011-01-20,150.0,150.0,140.0,140.0,5300
64,2011-01-21,160.0,160.0,150.0,150.0,35100
65,2011-01-25,140.0,140.0,140.0,140.0,5000
66,2011-01-26,160.0,160.0,155.0,160.0,115500
67,2011-01-27,140.0,140.0,140.0,140.0,5000
68,2011-01-28,140.0,160.0,140.0,140.0,75000
69,2011-02-04,160.0,160.0,140.0,140.0,121250
70,2011-02-08,200.0,200.0,180.0,200.0,27000
71,2011-02-09,200.0,240.0,200.0,230.0,322000
72,2011-02-10,240.0,240.0,200.0,200.0,161100
73,2011-02-11,202.0,210.0,202.0,210.0,12000
74,2011-02-14,220.0,220.0,210.0,220.0,163500
75,2011-02-15,220.0,220.0,220.0,220.0,40000
76,2011-02-16,222.0,222.0,200.0,200.0,35000
77,2011-02-17,220.0,270.0,220.0,240.0,14000
78,2011-02-22,222.0,222.0,200.0,200.0,66000
79,2011-02-23,210.0,210.0,210.0,210.0,95000
80,2011-02-24,220.0,220.0,220.0,220.0,25000
81,2011-02-25,220.0,220.0,220.0,220.0,115000
82,2011-02-28,220.0,220.0,220.0,220.0,7000
83,2011-03-01,220.0,220.0,220.0,220.0,85000
84,2011-03-02,210.0,210.0,210.0,210.0,75000
85,2011-03-04,220.0,240.0,210.0,210.0,11000
86,2011-03-07,200.0,200.0,180.0,180.0,37500
87,2011-03-08,180.0,180.0,180.0,180.0,55000
88,2011-03-09,180.0,200.0,170.0,170.0,127000
89,2011-03-10,180.0,180.0,170.0,170.0,55000
90,2011-03-14,170.0,170.0,170.0,170.0,20000
91,2011-03-15,162.0,162.0,160.0,160.0,50518
92,2011-03-16,160.0,220.0,160.0,220.0,134000
93,2011-03-17,240.0,260.0,220.0,260.0,136600
94,2011-03-21,260.0,280.0,260.0,270.0,190000
95,2011-03-22,220.0,220.0,220.0,220.0,2000
96,2011-03-23,260.0,340.0,260.0,340.0,220400
97,2011-03-24,340.0,370.0,300.0,370.0,257100
98,2011-03-25,340.0,500.0,280.0,500.0,3308416
99,2011-03-28,490.0,530.0,380.2,400.0,6035517
100,2011-03-29,410.0,460.0,370.0,456.0,1655347
101,2011-03-30,462.0,462.0,350.0,415.0,1441891
102,2011-03-31,398.0,410.0,260.0,278.0,3444392
103,2011-04-01,278.0,278.0,224.0,278.0,2781935
104,2011-04-04,280.0,298.0,260.0,262.0,601085
105,2011-04-05,279.0,298.0,274.0,290.0,348250
106,2011-04-06,300.2,358.0,288.0,306.0,2571571
107,2011-04-07,322.0,324.0,258.0,290.0,885115
108,2011-04-08,290.0,332.0,282.0,308.0,1916366
109,2011-04-11,326.0,358.0,240.0,262.0,4660779
110,2011-04-12,262.0,264.0,222.0,256.0,814307
111,2011-04-13,256.0,262.0,230.0,256.0,524101
112,2011-04-14,250.0,258.0,226.0,232.0,374035
113,2011-04-15,230.0,246.0,220.0,246.0,570761
114,2011-04-18,236.0,246.0,200.2,214.0,976773
115,2011-04-19,220.0,238.0,200.0,238.0,716072
116,2011-04-20,238.0,238.0,180.0,200.0,733718
117,2011-04-21,200.0,200.0,182.0,200.0,142400
118,2011-04-25,208.0,208.0,110.0,120.0,1785366
119,2011-04-26,128.0,160.0,120.0,140.0,373507
120,2011-04-27,130.0,144.0,130.0,140.0,241000
121,2011-04-28,141.0,152.0,140.0,150.0,621931
122,2011-04-29,152.0,198.0,152.0,166.0,5099081
123,2011-05-02,200.0,230.0,91.0,98.0,15271043
124,2011-05-03,99.8,99.8,56.2,68.4,4988485
125,2011-05-04,71.0,71.0,54.4,56.2,2705405
126,2011-05-05,58.0,70.0,58.0,66.0,497762
127,2011-05-06,66.0,66.0,56.0,60.8,611678
128,2011-05-09,61.0,64.0,56.0,60.0,341729
129,2011-05-10,61.4,64.0,50.0,60.0,1595244
130,2011-05-11,59.0,59.0,54.0,54.0,283250
131,2011-05-12,52.0,52.0,32.6,48.0,3061719
132,2011-05-13,48.0,84.0,42.0,72.0,2465005
133,2011-05-16,72.0,72.0,54.0,63.0,626500
134,2011-05-17,56.0,65.0,52.2,58.0,321295
135,2011-05-18,56.0,60.0,50.0,52.4,1902000
136,2011-05-19,60.0,60.0,34.0,45.0,3991216
137,2011-05-20,45.0,50.0,43.0,46.0,218544
138,2011-05-23,46.0,50.0,37.2,37.4,423100
139,2011-05-24,44.0,50.0,36.0,38.0,1824000
140,2011-05-25,36.0,40.0,34.2,36.0,499400
141,2011-05-26,38.0,45.0,36.6,44.8,547999
142,2011-05-27,40.0,45.0,40.0,45.0,135000
143,2011-05-31,40.0,40.0,37.2,40.0,127294
144,2011-06-01,37.2,40.0,36.6,37.4,1550175
145,2011-06-02,37.0,44.0,36.6,40.0,2540311
146,2011-06-03,40.0,42.0,40.0,40.8,510538
147,2011-06-06,40.0,40.0,37.0,38.0,1901718
148,2011-06-07,38.0,40.0,36.0,39.4,2525289
149,2011-06-08,39.8,42.0,37.6,41.8,1313260
150,2011-06-09,41.8,44.6,41.8,44.0,383684
151,2011-06-10,44.6,45.8,36.0,40.0,566900
152,2011-06-13,36.0,37.2,36.0,37.0,232500
153,2011-06-14,36.2,41.8,36.0,41.0,1539144
154,2011-06-15,36.6,40.8,36.0,40.8,304622
155,2011-06-16,40.0,40.0,40.0,40.0,20000
156,2011-06-17,39.8,40.8,36.0,40.0,646166
157,2011-06-20,36.0,39.8,35.0,39.8,554984
158,2011-06-21,39.8,39.8,39.6,39.8,500911
159,2011-06-23,35.2,40.0,35.0,39.8,531422
160,2011-06-24,37.8,37.8,33.0,33.0,415911
161,2011-06-27,33.2,34.0,32.6,32.6,311889
162,2011-06-28,32.4,32.4,32.4,32.4,53300
163,2011-06-29,32.4,32.4,19.0,31.0,2904690
164,2011-06-30,30.8,37.6,28.0,28.0,149575
165,2011-07-01,33.0,38.0,26.0,26.2,2159838
166,2011-07-05,28.0,28.0,28.0,28.0,13050
167,2011-07-06,32.0,35.4,20.0,24.0,2119500
168,2011-07-07,24.0,31.6,22.0,27.8,1632358
169,2011-07-08,27.6,32.0,27.6,28.0,199150
170,2011-07-12,27.0,27.0,27.0,27.0,1000
171,2011-07-13,27.0,27.0,27.0,27.0,3000
172,2011-07-14,30.0,32.4,30.0,31.6,263100
173,2011-07-15,31.6,31.6,28.8,28.8,10000
174,2011-07-18,29.0,30.0,28.8,30.0,152000
175,2011-07-19,30.0,30.0,29.8,30.0,479950
176,2011-07-20,33.2,33.2,33.2,33.2,15000
177,2011-07-21,27.2,31.0,27.2,30.0,306236
178,2011-07-22,31.0,33.0,28.0,28.0,114470
179,2011-07-25,30.2,34.0,30.2,34.0,982302
180,2011-07-26,34.0,34.0,30.6,30.6,150800
181,2011-07-27,35.8,35.8,30.4,35.8,438200
182,2011-07-28,36.0,36.0,36.0,36.0,20000
183,2011-07-29,38.0,38.0,36.0,36.0,13000
184,2011-08-01,35.8,37.8,30.2,37.8,140000
185,2011-08-02,30.4,30.4,30.4,30.4,350000
186,2011-08-03,34.8,34.8,30.4,30.4,293800
187,2011-08-04,33.8,33.8,28.4,33.8,216500
188,2011-08-05,34.0,34.0,30.0,30.0,160000
189,2011-08-08,29.2,29.2,28.0,28.8,415515
190,2011-08-09,29.8,30.0,22.0,22.0,755000
191,2011-08-11,22.4,22.4,22.0,22.0,726930
192,2011-08-12,22.2,24.0,22.2,24.0,115000
193,2011-08-15,24.0,24.0,24.0,24.0,12500
194,2011-08-16,27.8,27.8,26.0,26.0,65000
195,2011-08-17,30.0,30.0,23.8,23.8,12000
196,2011-08-18,23.8,29.6,10.0,29.0,2691432
197,2011-08-19,29.2,29.2,22.6,23.0,119800
198,2011-08-22,24.0,24.0,23.2,23.2,71356
199,2011-08-23,25.8,29.4,25.8,27.0,1185000
200,2011-08-26,27.0,27.2,26.0,26.0,13750
201,2011-08-29,29.8,30.0,29.8,30.0,574000
202,2011-08-30,30.0,30.0,30.0,30.0,264600
203,2011-08-31,30.0,30.0,28.0,28.0,15000
204,2011-09-01,27.2,30.0,27.2,30.0,28000
205,2011-09-06,27.2,27.2,23.4,23.4,113500
206,2011-09-08,29.0,30.0,24.0,29.0,1560000
207,2011-09-09,24.4,24.4,22.8,24.0,535000
208,2011-09-12,22.0,24.0,22.0,22.0,238000
209,2011-09-13,22.2,22.2,20.4,20.4,1435900
210,2011-09-15,23.0,23.0,23.0,23.0,20000
211,2011-09-16,23.0,26.0,23.0,26.0,41400
212,2011-09-19,35.8,35.8,29.8,29.8,12500
213,2011-09-20,29.8,29.8,29.8,29.8,80000
214,2011-09-22,26.0,26.0,26.0,26.0,5700
215,2011-09-23,23.8,26.0,23.8,26.0,355100
216,2011-09-26,23.0,23.0,20.2,20.2,148800
217,2011-09-27,26.0,26.0,26.0,26.0,227567
218,2011-09-28,25.0,25.0,25.0,25.0,5000
219,2011-09-29,22.0,22.0,20.8,22.0,38000
220,2011-09-30,22.2,22.2,20.2,20.6,277000
221,2011-10-04,19.2,20.0,19.0,20.0,153000
222,2011-10-05,22.0,22.0,22.0,22.0,5000
223,2011-10-06,22.0,22.0,20.2,20.2,109200
224,2011-10-07,20.4,20.4,20.4,20.4,50000
225,2011-10-10,20.6,22.0,20.0,20.0,2150000
226,2011-10-11,20.0,22.0,20.0,22.0,161500
227,2011-10-12,22.0,23.6,22.0,23.6,290233
228,2011-10-13,20.0,24.0,20.0,24.0,1150300
229,2011-10-14,23.8,23.8,23.8,23.8,30000
230,2011-10-18,23.8,23.8,23.8,23.8,21500
231,2011-10-19,17.0,24.0,17.0,20.0,1058000
232,2011-10-20,17.0,30.0,17.0,22.2,300000
233,2011-10-21,28.0,28.0,24.0,24.0,500000
234,2011-10-24,24.0,28.0,22.0,27.8,342050
235,2011-10-25,24.0,29.8,20.0,29.8,224100
236,2011-10-26,29.8,29.8,22.0,22.0,350000
237,2011-10-27,22.0,22.0,22.0,22.0,605000
238,2011-10-28,22.0,24.0,22.0,24.0,30000
239,2011-10-31,22.0,22.0,22.0,22.0,105000
240,2011-11-01,26.0,26.0,22.0,22.0,60200
241,2011-11-02,22.0,22.0,22.0,22.0,16900
242,2011-11-03,21.0,22.0,21.0,22.0,605000
243,2011-11-04,22.0,22.0,22.0,22.0,5000
244,2011-11-07,21.0,22.0,21.0,22.0,290000
245,2011-11-08,22.0,22.0,20.0,20.0,358340
246,2011-11-10,19.0,25.8,17.0,25.8,470750
247,2011-11-11,19.0,20.0,19.0,20.0,122650
248,2011-11-14,23.8,23.8,23.8,23.8,325000
249,2011-11-15,23.8,23.8,20.0,20.0,285000
250,2011-11-16,19.0,24.8,19.0,24.8,65000
251,2011-11-18,21.4,21.4,21.4,21.4,26850
252,2011-11-22,17.6,20.0,15.0,15.2,1511000
253,2011-11-23,15.4,15.4,15.4,15.4,27000
254,2011-11-25,15.4,16.0,15.4,16.0,555500
255,2011-11-28,13.6,19.8,13.6,19.8,15125
