Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2024-03-15,5.85,11.64,5.65,10.56,353744
1.0,2024-03-18,14.45,19.75,12.51,13.75,565961
2.0,2024-03-19,11.73,12.98,8.31,12.49,129449
3.0,2024-03-20,10.53,13.38,10.53,12.28,39621
4.0,2024-03-21,12.81,13.5,10.6701,11.125,85618
5.0,2024-03-22,10.67,10.7696,6.71,7.95,148561
6.0,2024-03-25,7.71,7.74,5.68,5.94,86254
7.0,2024-03-26,6.0,6.7,4.8,5.82,181809
8.0,2024-03-27,5.54,7.46,5.25,6.79,106995
9.0,2024-03-28,6.51,7.35,6.02,6.75,43159
10.0,2024-04-01,6.77,7.15,5.5277,5.88,18632
11.0,2024-04-02,5.16,5.85,4.98,5.25,59873
12.0,2024-04-03,5.11,7.83,5.11,5.81,172869
13.0,2024-04-04,5.59,5.89,5.4,5.63,25646
14.0,2024-04-05,5.55,6.11,5.21,6.0,27740
15.0,2024-04-08,5.69,6.36,5.25,6.2,47984
16.0,2024-04-09,6.9,6.9,5.5651,5.5651,37621
17.0,2024-04-10,5.62,6.105,5.55,5.8,29007
18.0,2024-04-11,5.62,6.755,5.61,6.0,64980
19.0,2024-04-12,5.4209,6.2,5.06,5.1,39574
20.0,2024-04-15,5.13,5.58,5.13,5.48,17720
21.0,2024-04-16,5.67,5.74,5.19,5.56,4874
22.0,2024-04-17,5.405,5.74,5.15,5.38,12567
23.0,2024-04-18,5.25,5.7,5.06,5.49,18174
24.0,2024-04-19,5.46,5.46,4.41,4.95,37239
25.0,2024-04-22,4.78,4.78,4.475,4.64,21845
26.0,2024-04-23,5.02,5.02,4.15,4.3,22484
27.0,2024-04-24,4.3,4.32,3.4,3.73,98109
28.0,2024-04-25,3.59,3.59,2.5,2.59,234293
29.0,2024-04-26,2.58,2.81,2.47,2.67,96347
30.0,2024-04-29,2.7,2.7,2.34,2.41,54358
31.0,2024-04-30,2.4,2.4,2.0,2.27,73565
32.0,2024-05-01,2.24,2.3,1.98,2.11,260350
33.0,2024-05-02,2.17,2.218,1.42,1.62,461294
34.0,2024-05-03,1.73,1.79,1.5001,1.6,105042
35.0,2024-05-06,1.58,1.9599,1.54,1.87,107968
36.0,2024-05-07,1.86,1.89,1.62,1.82,53108
37.0,2024-05-08,1.77,1.9,1.71,1.76,36462
38.0,2024-05-09,1.82,1.89,1.65,1.715,55705
