,DateTime,Open,High,Low,Close,Volume
0,2022-08-22,6.95,10.5,5.21,6.0,122699834
1,2022-08-23,6.76,7.64,6.5,7.02,104446931
2,2022-08-24,7.15,7.68,6.85,7.13,35891741
3,2022-08-25,7.01,7.07,6.33,6.83,23415580
4,2022-08-26,6.66,6.83,6.31,6.5,13877734
5,2022-08-29,6.02,6.2791,5.85,6.06,17603103
6,2022-08-30,5.9,6.07,5.16,5.2,17076175
7,2022-08-31,5.12,5.2597,4.721,4.9,16715696
8,2022-09-01,5.06,5.077,4.4,4.59,12134840
9,2022-09-02,4.82,5.7,4.64,4.97,28085671
10,2022-09-06,5.25,5.34,4.84,4.92,8340960
11,2022-09-07,4.83,5.09,4.68,5.08,8535674
12,2022-09-08,5.05,5.29,5.0,5.11,8771008
13,2022-09-09,5.15,5.55,5.12,5.53,10284530
14,2022-09-12,5.64,6.13,5.63,5.72,12467943
15,2022-09-13,5.42,5.72,5.26,5.31,8893685
16,2022-09-14,5.28,5.4297,5.11,5.36,5921774
17,2022-09-15,5.35,5.69,5.32,5.4,8153259
18,2022-09-16,5.3,5.34,4.9,4.9,6697750
19,2022-09-19,4.87,5.09,4.58,4.65,8534215
20,2022-09-20,4.64,4.74,4.22,4.23,7681248
21,2022-09-21,4.22,4.27,3.94,3.97,8413834
22,2022-09-22,3.92,3.95,3.41,3.595,14396854
23,2022-09-23,3.4,3.8,3.36,3.5728,9967172
24,2022-09-26,3.13,4.03,3.1,3.37,28621920
25,2022-09-27,3.6,3.77,3.35,3.37,13422991
26,2022-09-28,3.33,3.48,3.2,3.3695,12612582
27,2022-09-29,3.29,3.31,2.89,2.8914,13192284
28,2022-09-30,2.9,2.96,2.7,2.7,10260873
29,2022-10-03,2.6,2.63,2.41,2.44,12367790
30,2022-10-04,2.51,2.8,2.48,2.735,20910915
31,2022-10-05,2.64,2.67,2.45,2.45,10045816
32,2022-10-06,2.47,2.55,2.24,2.2515,13243086
33,2022-10-07,2.22,2.22,1.95,1.98,11029700
34,2022-10-10,2.02,2.09,1.83,1.845,10752825
35,2022-10-11,1.89,1.89,1.7,1.755,11174053
36,2022-10-12,1.77,1.97,1.58,1.625,23935079
37,2022-10-13,1.57,1.85,1.48,1.82,18103107
38,2022-10-14,1.88,1.9,1.67,1.72,12258105
39,2022-10-17,1.78,1.95,1.73,1.89,12820375
40,2022-10-18,2.03,2.22,1.94,2.09,19484442
41,2022-10-19,2.03,2.08,1.9,2.05,11286751
42,2022-10-20,2.05,2.44,2.03,2.42,21919196
43,2022-10-21,2.63,2.765,2.42,2.68,28652596
44,2022-10-24,2.81,2.81,2.4,2.49,16225684
45,2022-10-25,2.46,2.8,2.42,2.6,21209705
46,2022-10-26,2.55,2.59,2.11,2.165,27116061
47,2022-10-27,2.21,2.2524,1.99,2.15,14956084
48,2022-10-28,2.12,2.17,2.03,2.085,11608589
49,2022-10-31,2.18,2.35,2.04,2.05,19169594
50,2022-11-01,2.09,2.1212,1.85,1.9,16559271
51,2022-11-02,1.9,1.92,1.7,1.7085,19825297
52,2022-11-03,1.71,1.74,1.6,1.6285,10388034
