,DateTime,Open,High,Low,Close,Volume
0,2018-08-09,3.25,3.25,2.27,2.4,654239
1,2018-08-10,2.49,2.79,2.4,2.77,246945
2,2018-08-13,2.95,3.25,2.85,3.25,325312
3,2018-08-14,3.3,4.15,3.2,3.92,766440
4,2018-08-15,3.75,3.89,3.5,3.61,232894
5,2018-08-16,3.88,3.88,3.621,3.795,195361
6,2018-08-17,3.88,3.88,3.65,3.68,53069
7,2018-08-20,3.98,3.98,3.52,3.7,89064
8,2018-08-21,3.69,3.7699,3.55,3.6,87721
9,2018-08-22,3.7,3.75,3.55,3.63,73629
10,2018-08-23,3.63,3.65,3.55,3.6375,45841
11,2018-08-24,3.69,3.69,3.3,3.3916,62869
12,2018-08-27,3.41,3.41,2.9501,3.12,117949
13,2018-08-28,3.15,3.38,3.1,3.16,35891
14,2018-08-29,3.2,3.6,3.12,3.6,100111
15,2018-08-30,3.75,3.9,3.508,3.6818,134274
16,2018-08-31,3.83,3.83,3.6,3.6,32264
17,2018-09-04,3.6,3.6,3.2575,3.31,23353
18,2018-09-05,3.24,3.4724,3.15,3.3,70732
19,2018-09-06,3.3,3.3,3.2,3.2451,3100
20,2018-09-07,3.24,3.39,3.2,3.25,10053
21,2018-09-10,3.25,3.44,3.25,3.25,21193
22,2018-09-11,3.25,3.299,3.2,3.21,17787
23,2018-09-12,3.2,3.2495,2.851,2.9232,79526
24,2018-09-13,2.87,2.95,2.4001,2.52,146924
25,2018-09-14,2.73,2.9262,2.56,2.63,27267
26,2018-09-17,2.79,2.9144,2.7,2.75,13049
27,2018-09-18,2.81,2.81,2.6,2.61,29909
28,2018-09-19,2.7,2.7,2.61,2.64,15341
29,2018-09-20,2.55,2.55,2.37,2.42,46536
30,2018-09-21,2.69,2.69,2.4549,2.576,10074
31,2018-09-24,2.74,2.74,2.45,2.5252,15685
32,2018-09-25,2.52,2.6027,2.45,2.45,19162
33,2018-09-26,2.45,2.5882,2.28,2.4475,40594
34,2018-09-27,2.57,2.57,2.45,2.45,14229
35,2018-09-28,2.49,2.639,2.45,2.46,16793
36,2018-10-01,2.59,2.675,2.46,2.59,15731
37,2018-10-02,2.7,2.7,2.59,2.66,16685
38,2018-10-03,2.73,3.4,2.63,2.8912,235222
39,2018-10-04,3.04,3.05,2.82,2.91,23289
40,2018-10-05,3.2,3.2,2.795,2.8,31625
41,2018-10-08,2.78,2.95,2.7101,2.822,10696
42,2018-10-09,2.81,2.95,2.65,2.65,29095
43,2018-10-10,2.67,2.97,2.6,2.61,32898
44,2018-10-11,2.7,2.8345,2.7,2.76,13241
45,2018-10-12,2.78,2.91,2.5929,2.61,14452
46,2018-10-15,2.8921,2.8921,2.6,2.61,8201
47,2018-10-16,2.75,2.8417,2.62,2.7,21642
48,2018-10-17,2.61,2.77,2.61,2.7,13235
49,2018-10-18,2.62,2.6819,2.575,2.65,14310
50,2018-10-19,2.54,2.7004,2.54,2.6,1579
51,2018-10-22,2.61,2.61,2.45,2.49,16595
52,2018-10-23,2.4527,2.5999,2.33,2.33,15501
53,2018-10-24,2.33,2.4352,2.33,2.36,4613
54,2018-10-25,2.35,2.4,2.2,2.2,39213
55,2018-10-26,2.21,2.23,2.15,2.18,17147
56,2018-10-29,5.6,7.48,4.08,4.55,21827097
57,2018-10-30,4.1,4.1,3.28,3.31,1653215
58,2018-10-31,3.2,3.7,2.86,3.18,1094834
59,2018-11-01,3.45,3.75,3.21,3.75,788484
60,2018-11-02,3.95,4.05,3.45,3.53,562992
61,2018-11-05,3.59,3.6,2.9,3.07,814615
62,2018-11-06,2.93,3.0,2.55,2.55,705420
63,2018-11-07,2.05,2.19,1.84,1.93,2901433
64,2018-11-08,1.95,1.95,1.84,1.86,591340
65,2018-11-09,1.85,1.93,1.75,1.92,449473
66,2018-11-12,1.92,1.97,1.83,1.85,236811
67,2018-11-13,1.89,1.9,1.78,1.79,200731
68,2018-11-14,1.84,1.8409,1.61,1.67,397388
69,2018-11-15,1.38,1.55,1.29,1.465,831863
70,2018-11-16,1.41,1.5,1.3,1.35,427385
71,2018-11-19,1.45,1.67,1.35,1.53,757890
72,2018-11-20,1.35,1.455,1.3301,1.38,169199
73,2018-11-21,1.38,1.5681,1.35,1.45,201925
74,2018-11-23,1.45,1.5,1.36,1.4379,179181
75,2018-11-26,1.43,1.58,1.43,1.49,648327
76,2018-11-27,1.45,1.5599,1.35,1.45,228110
77,2018-11-28,1.42,1.45,1.3,1.4,255580
78,2018-11-29,1.4,1.4,1.3,1.38,169498
79,2018-11-30,1.62,1.69,1.35,1.43,3689234
80,2018-12-03,1.46,1.46,1.3,1.34,501564
