,DateTime,Open,High,Low,Close,Volume
0,2006-02-03,101.9,110.0,100.0,103.5,630301
1,2006-02-06,105.9,105.9,101.1,101.8,56429
2,2006-02-07,102.0,102.2,101.0,101.0,223761
3,2006-02-08,101.6,101.6,101.0,101.0,86147
4,2006-02-09,100.5,101.7,100.5,101.0,43674
5,2006-02-10,101.7,101.7,101.0,101.0,32430
6,2006-02-13,101.0,101.1,100.5,100.6,48101
7,2006-02-14,100.6,101.8,100.5,100.5,56050
8,2006-02-15,100.6,101.0,100.5,100.5,51100
9,2006-02-16,100.5,102.49,100.5,100.9,20500
10,2006-02-17,102.1,102.1,100.0,100.0,90600
11,2006-02-21,101.6,101.6,100.5,100.5,3550
12,2006-02-22,100.8,101.4,100.5,100.5,3000
13,2006-02-23,100.5,101.0,100.1,100.1,72302
14,2006-02-24,100.3,100.5,100.2,100.4,13865
15,2006-02-27,100.4,100.6,100.0,100.0,23599
16,2006-02-28,100.4,101.2,97.0,97.1,66000
17,2006-03-01,99.0,99.0,94.0,96.0,32980
18,2006-03-02,96.0,97.5,95.0,96.0,38419
19,2006-03-03,95.0,100.0,95.0,95.0,31965
20,2006-03-06,95.2,96.0,93.0,94.0,51400
21,2006-03-07,93.6,93.6,90.0,90.0,68898
22,2006-03-08,91.5,92.0,88.6,88.7,44487
23,2006-03-09,89.9,89.9,87.5,87.5,19700
24,2006-03-10,89.0,89.5,87.0,87.0,18595
25,2006-03-13,87.0,87.2,86.0,86.0,7950
26,2006-03-14,88.0,88.0,85.0,85.5,12612
27,2006-03-15,89.5,89.5,85.2,86.5,82155
28,2006-03-16,91.0,91.0,85.8,85.9,35551
29,2006-03-17,86.0,88.99,85.0,85.6,58755
30,2006-03-20,85.5,86.0,84.7,84.7,94581
31,2006-03-21,85.55,85.55,85.1,85.2,21785
32,2006-03-22,85.0,85.0,83.2,83.9,33833
33,2006-03-23,83.8,85.0,83.5,83.9,22550
34,2006-03-24,85.5,85.5,84.5,84.5,6500
35,2006-03-27,85.1,85.1,84.1,84.1,3635
36,2006-03-28,84.5,85.0,82.4,82.4,22713
37,2006-03-29,82.7,82.7,77.5,80.0,49428
38,2006-03-30,78.5,80.0,77.5,79.7,75966
39,2006-03-31,80.0,81.0,78.7,78.7,91860
40,2006-04-03,80.0,80.1,78.9,79.0,18397
41,2006-04-04,81.5,82.5,79.6,80.3,38682
42,2006-04-05,80.1,81.0,79.5,80.0,21097
43,2006-04-06,80.0,80.75,79.5,79.5,4725
44,2006-04-07,84.0,84.0,79.0,80.03,19109
45,2006-04-10,78.9,80.54,78.8,80.0,10650
46,2006-04-11,79.415,80.0,78.7,78.7,17368
47,2006-04-12,78.7,80.2,78.5,78.6,43175
48,2006-04-13,79.3,80.0,78.7,79.5,6800
49,2006-04-17,79.0,80.0,78.5,78.6,15540
50,2006-04-18,78.5,79.3,78.5,79.2,1300
51,2006-04-19,78.5,78.7,77.0,77.5,20695
52,2006-04-20,77.5,80.0,77.5,78.95,3002
53,2006-04-21,78.0,80.0,78.0,79.5,9732
54,2006-04-24,79.9,79.9,79.5,79.5,2410
55,2006-04-25,79.6,80.5,79.6,80.238,5308
56,2006-04-26,80.25,80.25,79.0,79.0,7400
57,2006-04-27,81.7,81.7,78.1,79.0,11726
58,2006-04-28,78.2,79.8,78.2,79.3,5857
59,2006-05-01,79.5,79.5,78.0,78.0,6573
60,2006-05-02,79.5,79.5,77.5,78.5,19300
61,2006-05-03,79.6,79.7,78.0,78.1,12555
62,2006-05-04,78.7,78.7,77.5,77.5,12420
