Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2007-05-17,0.85,0.85,0.85,0.85,100
1.0,2007-05-18,0.85,0.85,0.8,0.8,11700
2.0,2007-05-21,0.8,0.8,0.79,0.79,1100
3.0,2007-05-22,0.8,0.8,0.8,0.8,2000
4.0,2007-05-23,0.79,0.79,0.79,0.79,2500
5.0,2007-05-24,0.78,0.8,0.78,0.8,3600
6.0,2007-05-25,0.8,0.81,0.8,0.81,10700
7.0,2007-05-29,0.85,0.9,0.85,0.9,22900
8.0,2007-05-30,0.87,0.9,0.87,0.89,22000
9.0,2007-05-31,0.78,0.87,0.78,0.85,28800
10.0,2007-06-01,0.85,0.85,0.85,0.85,600
11.0,2007-06-04,0.85,0.85,0.82,0.82,13100
12.0,2007-06-05,0.85,0.9,0.85,0.85,14300
13.0,2007-06-06,0.85,0.85,0.85,0.85,11500
14.0,2007-06-07,0.9,0.9,0.86,0.88,114600
15.0,2007-06-08,0.9,0.9,0.9,0.9,10500
16.0,2007-06-11,0.88,0.88,0.88,0.88,300
17.0,2007-06-13,0.9,0.9,0.85,0.85,16500
18.0,2007-06-14,0.85,0.85,0.85,0.85,1000
19.0,2007-06-15,0.85,0.9,0.85,0.85,14100
20.0,2007-06-18,0.85,0.85,0.78,0.8,7600
21.0,2007-06-20,0.8,0.81,0.8,0.8,2800
22.0,2007-06-21,0.8,0.85,0.8,0.85,11000
23.0,2007-06-22,0.78,0.78,0.78,0.78,600
24.0,2007-06-25,0.8,0.8,0.8,0.8,600
25.0,2007-06-26,0.8,0.8,0.78,0.8,15300
26.0,2007-06-27,0.78,0.8,0.78,0.78,7400
27.0,2007-06-28,0.8,0.8,0.78,0.8,27100
28.0,2007-06-29,0.78,0.78,0.78,0.78,1000
29.0,2007-07-05,0.8,0.8,0.8,0.8,5000
30.0,2007-07-06,0.78,0.78,0.78,0.78,5500
31.0,2007-07-09,0.79,0.81,0.79,0.8,2900
32.0,2007-07-10,0.78,0.78,0.78,0.78,100
33.0,2007-07-11,0.78,0.81,0.78,0.81,10500
34.0,2007-07-12,0.81,0.81,0.8,0.81,12500
35.0,2007-07-13,0.78,0.78,0.78,0.78,1100
36.0,2007-07-16,0.78,0.78,0.78,0.78,100
37.0,2007-07-18,0.78,0.8,0.71,0.75,11900
38.0,2007-07-19,0.71,0.75,0.71,0.71,7300
39.0,2007-07-20,0.71,0.74,0.71,0.74,4500
40.0,2007-07-23,0.8,0.8,0.8,0.8,3900
41.0,2007-07-24,0.8,0.8,0.8,0.8,4000
42.0,2007-07-25,0.8,0.8,0.8,0.8,5300
43.0,2007-07-26,0.78,0.78,0.78,0.78,1000
44.0,2007-07-27,0.77,0.77,0.77,0.77,600
45.0,2007-07-30,0.77,0.77,0.77,0.77,1000
46.0,2007-07-31,0.75,0.75,0.75,0.75,42900
47.0,2007-08-01,0.72,0.72,0.72,0.72,5000
48.0,2007-08-02,0.77,0.77,0.71,0.75,13000
49.0,2007-08-03,0.7,0.71,0.7,0.71,28000
50.0,2007-08-06,0.71,0.75,0.71,0.75,700
51.0,2007-08-07,0.71,0.71,0.71,0.71,100
52.0,2007-08-08,0.7,0.72,0.7,0.72,20000
53.0,2007-08-09,0.7,0.7,0.7,0.7,1000
54.0,2007-08-10,0.72,0.72,0.72,0.72,2200
55.0,2007-08-13,0.7,0.79,0.7,0.79,7500
56.0,2007-08-14,0.78,0.8,0.7,0.78,20500
57.0,2007-08-15,0.71,0.71,0.71,0.71,1000
58.0,2007-08-16,0.71,0.71,0.66,0.7,22300
59.0,2007-08-17,0.7,0.72,0.6,0.7,25000
60.0,2007-08-20,0.65,0.65,0.65,0.65,1000
61.0,2007-08-21,0.7,0.7,0.65,0.7,6000
62.0,2007-08-22,0.7,0.7,0.66,0.66,7000
63.0,2007-08-23,0.7,0.7,0.7,0.7,15100
64.0,2007-08-24,0.66,0.7,0.66,0.7,2200
65.0,2007-08-27,0.66,0.66,0.6,0.63,9600
66.0,2007-08-28,0.63,0.63,0.55,0.55,61500
67.0,2007-08-29,0.55,0.57,0.52,0.53,86700
68.0,2007-08-30,0.52,0.56,0.52,0.55,12100
