,DateTime,Open,High,Low,Close,Volume
0,2000-01-05,10160.53,10160.53,10160.53,10160.53,8000
1,2000-01-13,10160.53,10160.53,10160.53,10160.53,9000
2,2000-01-25,10160.53,10160.53,10160.53,10160.53,5000
3,2000-02-01,6773.69,6773.69,6773.69,6773.69,300
4,2000-02-08,10160.53,10160.53,10160.53,10160.53,47500
5,2000-02-14,12531.33,12531.33,12531.33,12531.33,152500
6,2000-02-15,9483.17,9483.17,9483.17,9483.17,8000
7,2000-02-16,9483.17,12531.33,9483.17,12531.33,12500
8,2000-02-17,12870.02,23707.92,12870.02,16934.23,1606200
9,2000-02-18,19982.39,19982.39,15240.8,16934.23,288400
10,2000-02-22,16934.23,19643.71,16934.23,18288.96,234600
11,2000-02-23,15240.8,15240.8,15240.8,15240.8,7100
12,2000-02-24,15240.8,19643.71,15240.8,18627.65,24500
13,2000-02-25,15240.8,15240.8,15240.8,15240.8,1000
14,2000-02-28,16934.23,16934.23,13547.38,13547.38,163000
15,2000-02-29,19643.71,19643.71,18627.65,18627.65,72000
16,2000-03-01,18288.96,18288.96,13547.38,13547.38,168000
17,2000-03-02,16934.23,18627.65,13547.38,18627.65,314300
18,2000-03-03,19643.71,77897.45,13547.38,67736.91,1461200
19,2000-03-06,84671.13,84671.13,27094.77,30481.61,1175700
20,2000-03-07,30481.61,37255.3,27094.77,30481.61,94300
21,2000-03-08,37255.3,37255.3,27094.77,30481.61,485400
22,2000-03-09,35561.88,35561.88,30481.61,30481.61,47800
23,2000-03-10,30481.61,33868.46,30481.61,30481.61,48400
24,2000-03-13,30481.61,30481.61,27094.77,27094.77,95000
25,2000-03-14,28788.19,28788.19,28788.19,28788.19,65300
26,2000-03-15,27094.77,28788.19,25401.34,27094.77,226800
27,2000-03-16,28788.19,28788.19,28788.19,28788.19,65000
28,2000-03-17,25401.34,30481.61,25401.34,25401.34,31200
29,2000-03-20,25401.34,30481.61,20321.07,20321.07,76300
30,2000-03-21,19305.02,20321.07,19305.02,20321.07,30500
31,2000-03-22,27094.77,27094.77,19305.02,19305.02,114000
32,2000-03-23,27094.77,27094.77,19305.02,19305.02,60600
33,2000-03-24,27094.77,27094.77,20321.07,20321.07,20000
34,2000-03-27,20321.07,20321.07,20321.07,20321.07,800
35,2000-03-28,23707.92,27094.77,23707.92,27094.77,28100
36,2000-03-29,27094.77,67736.91,23707.92,67736.91,854800
37,2000-03-30,74510.6,94831.68,54189.53,60963.22,982600
38,2000-03-31,74510.6,74510.6,50802.69,52496.11,249600
39,2000-04-03,50802.69,50802.69,44028.99,44028.99,35500
40,2000-04-04,44028.99,44028.99,23707.92,30481.61,161700
41,2000-04-05,31734.75,33868.46,25401.34,25401.34,87400
42,2000-04-07,35561.88,35561.88,35561.88,35561.88,2000
43,2000-04-10,16934.23,16934.23,16934.23,16934.23,6000
44,2000-04-11,13547.38,31768.61,13547.38,21167.78,25700
45,2000-04-12,13547.38,26451.26,13547.38,13547.38,21500
46,2000-04-25,16934.23,16934.23,16934.23,16934.23,13800
47,2000-04-26,13547.38,23707.92,13547.38,23707.92,40800
48,2000-04-28,16934.23,16934.23,16934.23,16934.23,5000
49,2000-05-01,16934.23,21167.78,16934.23,21167.78,10000
50,2000-05-03,50802.69,50802.69,16934.23,16934.23,18500
51,2000-05-11,20321.07,20321.07,20321.07,20321.07,15000
52,2000-05-12,20321.07,20321.07,20321.07,20321.07,5000
53,2000-05-16,20321.07,23707.92,16934.23,16934.23,76000
54,2000-05-17,13547.38,20321.07,13547.38,20321.07,29000
55,2000-05-18,16934.23,16934.23,13547.38,13547.38,25000
56,2000-05-19,23707.92,23707.92,23707.92,23707.92,12000
57,2000-05-26,13547.38,13547.38,13547.38,13547.38,1900
58,2000-05-30,13547.38,13547.38,13547.38,13547.38,5000
59,2000-05-31,16934.23,16934.23,16934.23,16934.23,20000
60,2000-06-05,13547.38,13547.38,13547.38,13547.38,4300
61,2000-06-08,20321.07,20321.07,20321.07,20321.07,5000
62,2000-06-12,21167.78,21167.78,21167.78,21167.78,5000
63,2000-06-15,13547.38,13547.38,13547.38,13547.38,500
64,2000-06-21,13547.38,13547.38,13547.38,13547.38,10000
