,DateTime,Open,High,Low,Close,Volume
0,2000-01-03,583.984375,585.0,503.75,564.6875,1600
1,2000-01-04,564.6875,609.375,520.0,528.125,1400
2,2000-01-05,556.5625,617.5,540.3125,609.375,1200
3,2000-01-06,609.375,666.25,585.0,597.1875,1000
4,2000-01-07,607.34375,650.0,593.125,617.5,400
5,2000-01-10,645.9375,698.75,633.75,674.375,900
6,2000-01-11,672.34375,690.625,554.53125,585.0,1100
7,2000-01-12,569.765625,570.78125,491.5625,540.3125,600
8,2000-01-13,548.4375,576.875,540.3125,544.375,200
9,2000-01-14,570.78125,670.3125,556.5625,650.0,1900
10,2000-01-18,625.625,698.75,585.0,666.25,1100
11,2000-01-19,666.25,715.0,641.875,710.9375,400
12,2000-01-20,678.4375,710.9375,589.0625,670.3125,800
13,2000-01-21,658.125,698.75,576.875,621.5625,500
14,2000-01-24,645.9375,1048.125,617.5,942.5,8300
15,2000-01-25,950.625,975.0,715.0,849.0625,5400
16,2000-01-26,863.28125,910.0,812.5,836.875,1100
17,2000-01-27,873.4375,987.1875,873.4375,942.5,2100
18,2000-01-28,950.625,1007.5,901.875,1007.5,2300
19,2000-01-31,1005.46875,1007.5,824.6875,910.0,1100
20,2000-02-01,975.0,975.0,910.0,938.4375,400
21,2000-02-02,950.625,1170.0,934.375,1153.75,2900
22,2000-02-03,1170.0,1206.5625,1003.4375,1105.0,2200
23,2000-02-04,1117.1875,1117.1875,1052.1875,1105.0,500
24,2000-02-07,1096.875,1149.6875,1007.5,1072.5,700
25,2000-02-08,926.25,1040.0,877.5,934.375,2300
26,2000-02-09,950.625,1048.125,922.1875,979.0625,1500
27,2000-02-10,889.6875,1007.5,885.625,975.0,1000
28,2000-02-11,966.875,1007.5,926.25,950.625,600
29,2000-02-14,944.53125,950.625,715.0,747.5,1700
30,2000-02-15,765.78125,836.875,759.6875,836.875,900
31,2000-02-16,836.875,849.0625,788.125,796.25,600
32,2000-02-17,820.625,975.0,820.625,918.125,1800
33,2000-02-18,934.375,991.25,918.125,918.125,500
34,2000-02-22,934.375,934.375,747.5,788.125,1900
35,2000-02-23,775.9375,836.875,739.375,780.0,600
36,2000-02-24,775.9375,794.21875,686.5625,763.75,1900
37,2000-02-25,739.375,780.0,674.375,747.5,800
38,2000-02-28,775.9375,1040.0,747.5,958.75,2300
