Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2020-09-21,9.9,9.96,9.86,9.86,762800
1.0,2020-09-22,9.96,9.96,9.85,9.88,1280800
2.0,2020-09-23,9.9,9.905,9.79,9.85,192600
3.0,2020-09-24,9.85,9.85,9.75,9.77,605500
4.0,2020-09-25,9.77,9.85,9.77,9.81,692500
5.0,2020-09-28,9.9,9.94,9.83,9.83,72300
6.0,2020-09-29,9.88,9.88,9.76,9.78,189600
7.0,2020-09-30,9.85,9.85,9.77,9.78,546200
8.0,2020-10-01,9.85,9.85,9.74,9.76,1068500
9.0,2020-10-02,9.73,9.8,9.73,9.74,3925700
10.0,2020-10-05,9.8,9.8,9.69,9.71,3148000
11.0,2020-10-06,9.74,9.75,9.67,9.68,1902400
12.0,2020-10-07,9.72,9.75,9.67,9.71,1325400
13.0,2020-10-08,9.7,9.75,9.7,9.717,550300
14.0,2020-10-09,9.76,9.77,9.722,9.75,2401500
15.0,2020-10-12,9.82,9.82,9.73,9.73,172300
16.0,2020-10-13,9.85,9.85,9.67,9.7,1623900
17.0,2020-10-14,9.75,9.77,9.68,9.68,2177900
18.0,2020-10-15,9.67,9.72,9.65,9.68,348000
19.0,2020-10-16,9.69,9.705,9.67,9.68,305000
20.0,2020-10-19,9.71,9.73,9.677,9.68,348700
21.0,2020-10-20,9.71,9.74,9.67,9.67,78200
22.0,2020-10-21,9.73,9.73,9.65,9.66,292300
23.0,2020-10-22,9.66,9.67,9.63,9.65,1441900
24.0,2020-10-23,9.65,9.7,9.63,9.63,2067800
25.0,2020-10-26,9.65,9.66,9.64,9.65,2394800
26.0,2020-10-27,9.65,9.7,9.64,9.65,304100
27.0,2020-10-28,9.74,9.74,9.63,9.65,1571500
28.0,2020-10-29,9.66,9.7,9.62,9.65,1652900
29.0,2020-10-30,9.65,9.69,9.6,9.63,1154300
30.0,2020-11-02,9.63,9.64,9.6,9.63,716700
31.0,2020-11-03,9.63,9.7,9.62,9.69,189800
32.0,2020-11-04,9.7,9.73,9.68,9.69,509800
33.0,2020-11-05,9.76,9.78,9.73,9.77,1534500
34.0,2020-11-06,9.79,9.79,9.72,9.72,1444000
35.0,2020-11-09,9.7,9.725,9.66,9.67,163500
36.0,2020-11-10,9.66,9.8,9.66,9.7,714700
37.0,2020-11-11,9.69,9.74,9.66,9.68,724500
38.0,2020-11-12,9.67,9.72,9.67,9.7,1502000
39.0,2020-11-13,9.74,9.74,9.69,9.69,754800
40.0,2020-11-16,9.7,9.73,9.685,9.7,151300
41.0,2020-11-17,9.72,9.72,9.69,9.71,46000
42.0,2020-11-18,9.74,9.74,9.67,9.74,301700
43.0,2020-11-19,9.75,9.8,9.7,9.72,44500
44.0,2020-11-20,9.71,9.735,9.69,9.71,995900
45.0,2020-11-23,9.79,9.79,9.71,9.75,134400
46.0,2020-11-24,9.78,9.78,9.7,9.76,57200
47.0,2020-11-25,9.76,9.766,9.7,9.76,1332400
48.0,2020-11-27,9.8,9.85,9.77,9.83,416200
