Unnamed: 0,DateTime,Open,High,Low,Close,Volume
0.0,2016-09-22,3.1,3.17,2.841,2.89,22728000
1.0,2016-09-23,2.885,2.89,2.684,2.766,10587000
2.0,2016-09-26,2.71,2.842,2.7,2.777,3061000
3.0,2016-09-27,2.833,3.0848,2.734,2.998,10158000
4.0,2016-09-28,3.073,3.34,3.002,3.339,20565000
5.0,2016-09-29,3.26,3.3195,2.88,2.899,17033000
6.0,2016-09-30,2.935,3.095,2.919,2.921,9490000
7.0,2016-10-03,2.912,2.9317,2.619,2.638,10804000
8.0,2016-10-04,2.639,2.725,2.363,2.383,13381000
9.0,2016-10-05,2.442,2.52,2.35,2.478,9634000
10.0,2016-10-06,2.512,2.694,2.4613,2.608,8553000
11.0,2016-10-07,2.528,2.649,2.502,2.626,4485000
12.0,2016-10-10,2.577,2.637,2.5101,2.528,3645000
13.0,2016-10-11,2.506,2.5925,2.35,2.552,5394000
14.0,2016-10-12,2.532,2.696,2.532,2.69,3318000
15.0,2016-10-13,2.64,2.673,2.55,2.597,2453000
16.0,2016-10-14,2.611,2.724,2.605,2.636,2229000
17.0,2016-10-17,2.702,2.725,2.614,2.627,3376000
18.0,2016-10-18,2.627,2.6508,2.581,2.588,1716000
19.0,2016-10-19,2.575,2.622,2.5251,2.546,1116000
20.0,2016-10-20,2.51,2.666,2.505,2.649,1041000
21.0,2016-10-21,2.651,2.75,2.624,2.748,2359000
22.0,2016-10-24,2.738,2.87,2.705,2.852,2728000
23.0,2016-10-25,2.861,2.947,2.8568,2.88,2805000
24.0,2016-10-26,2.895,2.909,2.789,2.818,1825000
25.0,2016-10-27,2.816,2.8597,2.544,2.552,3674000
26.0,2016-10-28,2.575,2.6755,2.55,2.561,1685000
27.0,2016-10-31,2.601,2.601,2.417,2.518,1765000
28.0,2016-11-01,2.544,2.57,2.5,2.524,889000
29.0,2016-11-02,2.502,2.6,2.42,2.443,1825000
30.0,2016-11-03,2.426,2.4512,2.201,2.29,4019000
31.0,2016-11-04,2.293,2.4189,2.279,2.387,1537000
32.0,2016-11-07,2.416,2.434,2.2275,2.29,2068000
33.0,2016-11-08,2.426,2.43,2.255,2.28,5774000
34.0,2016-11-09,2.215,2.35,2.2,2.295,5573000
35.0,2016-11-10,2.39,2.434,2.3185,2.343,5620000
36.0,2016-11-11,2.501,2.649,2.402,2.545,11264000
37.0,2016-11-14,2.557,2.735,2.55,2.577,6952000
